Direction (°),frame_0210,frame_0210-fit
0.000000000,0.041447552,0.038232475
2.022471910,0.035005095,0.037914396
4.044943820,0.031564427,0.035106607
6.067415730,0.030864915,0.030529011
8.089887640,0.028518843,0.025238051
10.112359551,0.024769103,0.020234320
12.134831461,0.016132534,0.016173396
14.157303371,0.009765638,0.013282678
16.179775281,0.007841851,0.011456369
18.202247191,0.006941151,0.010424965
20.224719101,0.005873102,0.009901866
22.247191011,0.005698159,0.009662854
24.269662921,0.004856050,0.009564243
26.292134831,0.004416568,0.009527444
28.314606742,0.004439088,0.009515007
30.337078652,0.004467052,0.009511196
32.359550562,0.004608916,0.009510137
34.382022472,0.004970679,0.009509870
36.404494382,0.004962359,0.009509809
38.426966292,0.005048938,0.009509796
40.449438202,0.004433372,0.009509793
42.471910112,0.003467580,0.009509793
44.494382022,0.003342903,0.009509793
46.516853933,0.003672062,0.009509793
48.539325843,0.003492472,0.009509793
50.561797753,0.003740043,0.009509793
52.584269663,0.003621942,0.009509793
54.606741573,0.003312290,0.009509793
56.629213483,0.002963438,0.009509793
58.651685393,0.002940992,0.009509793
60.674157303,0.002635080,0.009509793
62.696629213,0.002426709,0.009509793
64.719101124,0.002465595,0.009509793
66.741573034,0.002484370,0.009509793
68.764044944,0.002391457,0.009509793
70.786516854,0.002347701,0.009509793
72.808988764,0.002265237,0.009509793
74.831460674,0.002294386,0.009509793
76.853932584,0.002296254,0.009509793
78.876404494,0.002604961,0.009509793
80.898876404,0.002477991,0.009509793
82.921348315,0.002382283,0.009509793
84.943820225,0.002327656,0.009509793
86.966292135,0.002519848,0.009509793
88.988764045,0.002906209,0.009509793
91.011235955,0.002756961,0.009509793
93.033707865,0.002234846,0.009509793
95.056179775,0.002254788,0.009509793
97.078651685,0.002323531,0.009509793
99.101123596,0.002373842,0.009509793
101.123595506,0.002545386,0.009509793
103.146067416,0.002205053,0.009509793
105.168539326,0.002269673,0.009509793
107.191011236,0.002184591,0.009509793
109.213483146,0.002254101,0.009509793
111.235955056,0.002461495,0.009509793
113.258426966,0.002504059,0.009509793
115.280898876,0.002603951,0.009509793
117.303370787,0.002657681,0.009509793
119.325842697,0.002637172,0.009509793
121.348314607,0.003294744,0.009509793
123.370786517,0.003432261,0.009509793
125.393258427,0.003797508,0.009509793
127.415730337,0.004403487,0.009509793
129.438202247,0.005432124,0.009509793
131.460674157,0.007092548,0.009509793
133.483146067,0.007954956,0.009509793
135.505617978,0.010333214,0.009509793
137.528089888,0.013039846,0.009509793
139.550561798,0.020100356,0.009509793
141.573033708,0.024191588,0.009509793
143.595505618,0.028113956,0.009509793
145.617977528,0.027025679,0.009509793
147.640449438,0.031063084,0.009509793
149.662921348,0.029534256,0.009509793
151.685393258,0.029741576,0.009509793
153.707865169,0.031221041,0.009509793
155.730337079,0.025692291,0.009509793
157.752808989,0.025253871,0.009509793
159.775280899,0.020243303,0.009509793
161.797752809,0.018424977,0.009509793
163.820224719,0.019708508,0.009509793
165.842696629,0.020233034,0.009509793
167.865168539,0.022899049,0.009509793
169.887640449,0.024209238,0.009509793
171.910112360,0.026239099,0.009509793
173.932584270,0.024809220,0.009509793
175.955056180,0.025290229,0.009509793
177.977528090,0.035505426,0.009509793
180.000000000,0.041447552,0.009509793
