Direction (°),frame_0210,frame_0210-fit
0.000000000,0.016653748,0.006670647
2.022471910,0.017410295,0.006886042
4.044943820,0.018607425,0.007271740
6.067415730,0.021113973,0.007925635
8.089887640,0.019136022,0.008974134
10.112359551,0.015817740,0.010562121
12.134831461,0.015611973,0.012829786
14.157303371,0.017864272,0.015875770
16.179775281,0.018057215,0.019711403
18.202247191,0.019918195,0.024217227
20.224719101,0.026788240,0.029117566
22.247191011,0.030224066,0.033988722
24.269662921,0.033849701,0.038309251
26.292134831,0.039365341,0.041547790
28.314606742,0.040847775,0.043269353
30.337078652,0.050872266,0.043231091
32.359550562,0.052504819,0.041438484
34.382022472,0.039593942,0.038144058
36.404494382,0.029846848,0.033789023
38.426966292,0.026451453,0.028906447
40.449438202,0.021444941,0.024015189
42.471910112,0.015658276,0.019533373
44.494382022,0.015743828,0.015729921
46.516853933,0.011600019,0.012718030
48.539325843,0.009286927,0.010481706
50.561797753,0.009016065,0.008919644
52.584269663,0.008061524,0.007890794
54.606741573,0.006902993,0.007250686
56.629213483,0.006718433,0.006874005
58.651685393,0.005675125,0.006664129
60.674157303,0.004948963,0.006553321
62.696629213,0.004764522,0.006497847
64.719101124,0.004587409,0.006471499
66.741573034,0.004465227,0.006459621
68.764044944,0.004404652,0.006454537
70.786516854,0.003940969,0.006452470
72.808988764,0.003885677,0.006451672
74.831460674,0.003640680,0.006451379
76.853932584,0.003464921,0.006451276
78.876404494,0.004369314,0.006451242
80.898876404,0.003749520,0.006451232
82.921348315,0.003432541,0.006451228
84.943820225,0.003289429,0.006451228
86.966292135,0.003186125,0.006451227
88.988764045,0.004431561,0.006451227
91.011235955,0.004603399,0.006451227
93.033707865,0.003304830,0.006451227
95.056179775,0.003059747,0.006451227
97.078651685,0.003453315,0.006451227
99.101123596,0.004111545,0.006451227
101.123595506,0.005749614,0.006451227
103.146067416,0.003269678,0.006451227
105.168539326,0.003667862,0.006451227
107.191011236,0.003557826,0.006451227
109.213483146,0.003541603,0.006451227
111.235955056,0.004666450,0.006451227
113.258426966,0.003509092,0.006451227
115.280898876,0.003256131,0.006451227
117.303370787,0.003181617,0.006451227
119.325842697,0.003147528,0.006451227
121.348314607,0.003888073,0.006451227
123.370786517,0.003138032,0.006451227
125.393258427,0.003421602,0.006451227
127.415730337,0.004662829,0.006451227
129.438202247,0.003460979,0.006451227
131.460674157,0.003348240,0.006451227
133.483146067,0.003318059,0.006451227
135.505617978,0.003756176,0.006451227
137.528089888,0.003747184,0.006451227
139.550561798,0.003647284,0.006451227
141.573033708,0.003846743,0.006451227
143.595505618,0.004167686,0.006451227
145.617977528,0.003967575,0.006451227
147.640449438,0.004604328,0.006451227
149.662921348,0.005115958,0.006451227
151.685393258,0.005658646,0.006451227
153.707865169,0.006448971,0.006451227
155.730337079,0.006463532,0.006451227
157.752808989,0.006578750,0.006451227
159.775280899,0.006909913,0.006451227
161.797752809,0.007440801,0.006451227
163.820224719,0.007843133,0.006451227
165.842696629,0.009590655,0.006451227
167.865168539,0.009922100,0.006451227
169.887640449,0.015502748,0.006451227
171.910112360,0.015652804,0.006451227
173.932584270,0.018589473,0.006451227
175.955056180,0.014790676,0.006451227
177.977528090,0.016578110,0.006451227
180.000000000,0.016653748,0.006451227
