Direction (°),frame_0210,frame_0210-fit
0.000000000,0.007188656,0.005574209
2.022471910,0.005798244,0.005574209
4.044943820,0.005774649,0.005574209
6.067415730,0.005800310,0.005574209
8.089887640,0.006387130,0.005574209
10.112359551,0.007173417,0.005574209
12.134831461,0.007052891,0.005574209
14.157303371,0.007286587,0.005574209
16.179775281,0.008131336,0.005574209
18.202247191,0.008185603,0.005574209
20.224719101,0.008718501,0.005574209
22.247191011,0.008546958,0.005574209
24.269662921,0.008059402,0.005574209
26.292134831,0.008219248,0.005574209
28.314606742,0.009038978,0.005574209
30.337078652,0.009050431,0.005574209
32.359550562,0.008355786,0.005574209
34.382022472,0.008082595,0.005574209
36.404494382,0.008168005,0.005574209
38.426966292,0.007980470,0.005574209
40.449438202,0.007920119,0.005574210
42.471910112,0.007761316,0.005574213
44.494382022,0.008147277,0.005574225
46.516853933,0.007301556,0.005574273
48.539325843,0.006788046,0.005574457
50.561797753,0.007384551,0.005575105
52.584269663,0.007456522,0.005577225
54.606741573,0.007668516,0.005583665
56.629213483,0.007258896,0.005601823
58.651685393,0.008330697,0.005649321
60.674157303,0.008467055,0.005764515
62.696629213,0.008955866,0.006023321
64.719101124,0.009397743,0.006561434
66.741573034,0.010583306,0.007595531
68.764044944,0.012349429,0.009429105
70.786516854,0.013446633,0.012421960
72.808988764,0.017537398,0.016904503
74.831460674,0.023977626,0.023036143
76.853932584,0.033461696,0.030641157
78.876404494,0.044370649,0.039091468
80.898876404,0.043438725,0.047318153
82.921348315,0.044806894,0.053999965
84.943820225,0.053015537,0.057900177
86.966292135,0.059524222,0.058238481
88.988764045,0.064490722,0.054945312
91.011235955,0.052911620,0.048685152
93.033707865,0.042807268,0.040638104
95.056179775,0.029318577,0.032138041
97.078651685,0.019460280,0.024318942
99.101123596,0.014033137,0.017894635
101.123595506,0.011706268,0.013116966
103.146067416,0.008467940,0.009875437
105.168539326,0.006736900,0.007858823
107.191011236,0.005690695,0.006704502
109.213483146,0.005108245,0.006095077
111.235955056,0.004561231,0.005797783
113.258426966,0.003841632,0.005663596
115.280898876,0.003553955,0.005607497
117.303370787,0.003463382,0.005585756
119.325842697,0.003728924,0.005577940
121.348314607,0.003609407,0.005575332
123.370786517,0.003168507,0.005574524
125.393258427,0.002983348,0.005574291
127.415730337,0.003323895,0.005574229
129.438202247,0.002966704,0.005574214
131.460674157,0.002676970,0.005574210
133.483146067,0.002515009,0.005574209
135.505617978,0.002803874,0.005574209
137.528089888,0.002520319,0.005574209
139.550561798,0.002720851,0.005574209
141.573033708,0.002601124,0.005574209
143.595505618,0.002659464,0.005574209
145.617977528,0.002674546,0.005574209
147.640449438,0.002673487,0.005574209
149.662921348,0.002753280,0.005574209
151.685393258,0.002788331,0.005574209
153.707865169,0.003144365,0.005574209
155.730337079,0.003292707,0.005574209
157.752808989,0.003785963,0.005574209
159.775280899,0.003335813,0.005574209
161.797752809,0.003767405,0.005574209
163.820224719,0.004031421,0.005574209
165.842696629,0.003773007,0.005574209
167.865168539,0.004906108,0.005574209
169.887640449,0.005165653,0.005574209
171.910112360,0.005077736,0.005574209
173.932584270,0.004920233,0.005574209
175.955056180,0.004766786,0.005574209
177.977528090,0.005174784,0.005574209
180.000000000,0.007188656,0.005574209
