Direction (°),frame_0210,frame_0210-fit
0.000000000,0.003705759,0.004071847
2.022471910,0.002599877,0.004071847
4.044943820,0.002324456,0.004071847
6.067415730,0.002330512,0.004071847
8.089887640,0.002192219,0.004071847
10.112359551,0.002425120,0.004071847
12.134831461,0.002545417,0.004071847
14.157303371,0.002129214,0.004071847
16.179775281,0.002167339,0.004071847
18.202247191,0.002133101,0.004071847
20.224719101,0.002325625,0.004071847
22.247191011,0.002353352,0.004071847
24.269662921,0.002211372,0.004071847
26.292134831,0.002306086,0.004071847
28.314606742,0.002322463,0.004071847
30.337078652,0.002247249,0.004071847
32.359550562,0.002399616,0.004071847
34.382022472,0.002423871,0.004071847
36.404494382,0.002755846,0.004071847
38.426966292,0.002743363,0.004071847
40.449438202,0.002812681,0.004071847
42.471910112,0.002827034,0.004071847
44.494382022,0.003307703,0.004071847
46.516853933,0.003084374,0.004071847
48.539325843,0.003451892,0.004071853
50.561797753,0.003676890,0.004071882
52.584269663,0.004037712,0.004072037
54.606741573,0.004098342,0.004072764
56.629213483,0.004423930,0.004075834
58.651685393,0.005134562,0.004087511
60.674157303,0.005225874,0.004127438
62.696629213,0.006138551,0.004250078
64.719101124,0.006942861,0.004588096
66.741573034,0.008370432,0.005422777
68.764044944,0.009661497,0.007265619
70.786516854,0.012382195,0.010893238
72.808988764,0.019690644,0.017234395
74.831460674,0.025682280,0.027017743
76.853932584,0.041731945,0.040210179
78.876404494,0.055641236,0.055491506
80.898876404,0.066813082,0.070169843
82.921348315,0.080800285,0.080833694
84.943820225,0.081709179,0.084609793
86.966292135,0.082257872,0.080412120
88.988764045,0.078212257,0.069445820
91.011235955,0.052826488,0.054648963
93.033707865,0.033709175,0.039422812
95.056179775,0.023423562,0.026394535
97.078651685,0.016055034,0.016806576
99.101123596,0.012264444,0.010635279
101.123595506,0.010174297,0.007127966
103.146067416,0.008533990,0.005357452
105.168539326,0.007822594,0.004560435
107.191011236,0.006914822,0.004239602
109.213483146,0.006508838,0.004123883
111.235955056,0.006298198,0.004086429
113.258426966,0.005877921,0.004075539
115.280898876,0.005681426,0.004072691
117.303370787,0.005681843,0.004072021
119.325842697,0.005550971,0.004071879
121.348314607,0.005754247,0.004071852
123.370786517,0.006000681,0.004071847
125.393258427,0.005316937,0.004071847
127.415730337,0.005507843,0.004071847
129.438202247,0.005732319,0.004071847
131.460674157,0.005620286,0.004071847
133.483146067,0.005161059,0.004071847
135.505617978,0.005211921,0.004071847
137.528089888,0.004924427,0.004071847
139.550561798,0.004678659,0.004071847
141.573033708,0.004660222,0.004071847
143.595505618,0.004717934,0.004071847
145.617977528,0.004944713,0.004071847
147.640449438,0.004489612,0.004071847
149.662921348,0.004106076,0.004071847
151.685393258,0.003610707,0.004071847
153.707865169,0.003567640,0.004071847
155.730337079,0.003416578,0.004071847
157.752808989,0.003420283,0.004071847
159.775280899,0.003283055,0.004071847
161.797752809,0.003098118,0.004071847
163.820224719,0.002999018,0.004071847
165.842696629,0.003046043,0.004071847
167.865168539,0.003472812,0.004071847
169.887640449,0.003127556,0.004071847
171.910112360,0.002836436,0.004071847
173.932584270,0.003227921,0.004071847
175.955056180,0.003180324,0.004071847
177.977528090,0.003100044,0.004071847
180.000000000,0.003705759,0.004071847
