Direction (°),frame_0210,frame_0210-fit
0.000000000,0.004699216,0.005455319
2.022471910,0.003685647,0.005455319
4.044943820,0.003831052,0.005455319
6.067415730,0.003939916,0.005455319
8.089887640,0.004293723,0.005455319
10.112359551,0.004182458,0.005455319
12.134831461,0.004347420,0.005455319
14.157303371,0.004067553,0.005455319
16.179775281,0.004693434,0.005455319
18.202247191,0.004329200,0.005455319
20.224719101,0.004229299,0.005455319
22.247191011,0.004927201,0.005455319
24.269662921,0.005034609,0.005455319
26.292134831,0.005116441,0.005455319
28.314606742,0.005346715,0.005455319
30.337078652,0.005677436,0.005455319
32.359550562,0.005629311,0.005455319
34.382022472,0.005781365,0.005455319
36.404494382,0.006700610,0.005455320
38.426966292,0.006098259,0.005455325
40.449438202,0.006402155,0.005455345
42.471910112,0.006738414,0.005455422
44.494382022,0.007054114,0.005455704
46.516853933,0.006764618,0.005456662
48.539325843,0.006707561,0.005459689
50.561797753,0.006596921,0.005468579
52.584269663,0.007136801,0.005492846
54.606741573,0.008377458,0.005554386
56.629213483,0.008759927,0.005699261
58.651685393,0.009242080,0.006015616
60.674157303,0.009890011,0.006655713
62.696629213,0.012455833,0.007854166
64.719101124,0.014288233,0.009926838
66.741573034,0.015161640,0.013229971
68.764044944,0.019125718,0.018064312
70.786516854,0.023614332,0.024529827
72.808988764,0.030055128,0.032370655
74.831460674,0.038100280,0.040881128
76.853932584,0.045635932,0.048947708
78.876404494,0.051268683,0.055261159
80.898876404,0.062597911,0.058656439
82.921348315,0.068759693,0.058462511
84.943820225,0.060729100,0.054718487
86.966292135,0.039589808,0.048160777
88.988764045,0.034575369,0.039987018
91.011235955,0.027086695,0.031500418
93.033707865,0.023067028,0.023778784
95.056179775,0.018081651,0.017479699
97.078651685,0.016651055,0.012815548
99.101123596,0.015985748,0.009657681
101.123595506,0.014295402,0.007693365
103.146067416,0.011156304,0.006567097
105.168539326,0.009303361,0.005970477
107.191011236,0.008680006,0.005677976
109.213483146,0.008643622,0.005545084
111.235955056,0.008420829,0.005489075
113.258426966,0.006932816,0.005467159
115.280898876,0.006460196,0.005459193
117.303370787,0.005785692,0.005456501
119.325842697,0.005598597,0.005455655
121.348314607,0.005160411,0.005455408
123.370786517,0.004804391,0.005455341
125.393258427,0.004257592,0.005455324
127.415730337,0.004173087,0.005455320
129.438202247,0.004200756,0.005455319
131.460674157,0.004079301,0.005455319
133.483146067,0.003776433,0.005455319
135.505617978,0.003710991,0.005455319
137.528089888,0.003461909,0.005455319
139.550561798,0.003630625,0.005455319
141.573033708,0.003566358,0.005455319
143.595505618,0.003388204,0.005455319
145.617977528,0.003017407,0.005455319
147.640449438,0.003285475,0.005455319
149.662921348,0.003459287,0.005455319
151.685393258,0.003574418,0.005455319
153.707865169,0.003528951,0.005455319
155.730337079,0.003998106,0.005455319
157.752808989,0.004217070,0.005455319
159.775280899,0.003918970,0.005455319
161.797752809,0.003741369,0.005455319
163.820224719,0.004150174,0.005455319
165.842696629,0.004066923,0.005455319
167.865168539,0.004200324,0.005455319
169.887640449,0.004154059,0.005455319
171.910112360,0.003968684,0.005455319
173.932584270,0.003727156,0.005455319
175.955056180,0.003999348,0.005455319
177.977528090,0.003695420,0.005455319
180.000000000,0.004699216,0.005455319
