Direction (°),frame_0210,frame_0210-fit
0.000000000,0.003041592,0.004730828
2.022471910,0.002086016,0.004730828
4.044943820,0.002204446,0.004730828
6.067415730,0.002116162,0.004730828
8.089887640,0.002159462,0.004730828
10.112359551,0.002426621,0.004730828
12.134831461,0.002514082,0.004730828
14.157303371,0.002574814,0.004730828
16.179775281,0.002740475,0.004730828
18.202247191,0.002933148,0.004730828
20.224719101,0.003052580,0.004730828
22.247191011,0.003263391,0.004730828
24.269662921,0.003595009,0.004730828
26.292134831,0.003885356,0.004730828
28.314606742,0.004081029,0.004730828
30.337078652,0.004243839,0.004730828
32.359550562,0.004341623,0.004730828
34.382022472,0.004618338,0.004730828
36.404494382,0.005083768,0.004730828
38.426966292,0.005195539,0.004730828
40.449438202,0.005412082,0.004730829
42.471910112,0.005293631,0.004730835
44.494382022,0.005418762,0.004730876
46.516853933,0.005826424,0.004731121
48.539325843,0.006540976,0.004732404
50.561797753,0.007299531,0.004738325
52.584269663,0.007818954,0.004762424
54.606741573,0.008531000,0.004848788
56.629213483,0.009696217,0.005120950
58.651685393,0.011480282,0.005873807
60.674157303,0.013428686,0.007697347
62.696629213,0.016473871,0.011551499
64.719101124,0.019858004,0.018623260
66.741573034,0.028304945,0.029797731
68.764044944,0.037686593,0.044798514
70.786516854,0.058024219,0.061466872
72.808988764,0.080292798,0.075900512
74.831460674,0.089113383,0.083817304
76.853932584,0.084505051,0.082584770
78.876404494,0.068360865,0.072624640
80.898876404,0.054049168,0.057181490
82.921348315,0.037488678,0.040626572
84.943820225,0.028778394,0.026493195
86.966292135,0.019695736,0.016418836
88.988764045,0.014669634,0.010291741
91.011235955,0.011339615,0.007074640
93.033707865,0.009041159,0.005605954
95.056179775,0.008448420,0.005020289
97.078651685,0.007804911,0.004815644
99.101123596,0.007091319,0.004752844
101.123595506,0.007071648,0.004735890
103.146067416,0.006167126,0.004731859
105.168539326,0.005839115,0.004731014
107.191011236,0.006186844,0.004730858
109.213483146,0.005279223,0.004730832
111.235955056,0.005209313,0.004730828
113.258426966,0.005265227,0.004730828
115.280898876,0.004930232,0.004730828
117.303370787,0.004781338,0.004730828
119.325842697,0.005116320,0.004730828
121.348314607,0.005070811,0.004730828
123.370786517,0.005092545,0.004730828
125.393258427,0.005151801,0.004730828
127.415730337,0.004908921,0.004730828
129.438202247,0.005244447,0.004730828
131.460674157,0.005132606,0.004730828
133.483146067,0.004531034,0.004730828
135.505617978,0.004611783,0.004730828
137.528089888,0.004363575,0.004730828
139.550561798,0.004510955,0.004730828
141.573033708,0.004263148,0.004730828
143.595505618,0.004259219,0.004730828
145.617977528,0.004147850,0.004730828
147.640449438,0.004078168,0.004730828
149.662921348,0.003675311,0.004730828
151.685393258,0.003645536,0.004730828
153.707865169,0.003416510,0.004730828
155.730337079,0.003165631,0.004730828
157.752808989,0.003332654,0.004730828
159.775280899,0.003078356,0.004730828
161.797752809,0.002746111,0.004730828
163.820224719,0.002552044,0.004730828
165.842696629,0.002539676,0.004730828
167.865168539,0.002536513,0.004730828
169.887640449,0.002514806,0.004730828
171.910112360,0.002334917,0.004730828
173.932584270,0.002138999,0.004730828
175.955056180,0.002073801,0.004730828
177.977528090,0.002063694,0.004730828
180.000000000,0.003041592,0.004730828
