Direction (°),frame_0210,frame_0210-fit
0.000000000,0.008640828,0.005970867
2.022471910,0.005556750,0.005970867
4.044943820,0.005499355,0.005970867
6.067415730,0.005165408,0.005970867
8.089887640,0.005840140,0.005970867
10.112359551,0.006404507,0.005970867
12.134831461,0.007116415,0.005970867
14.157303371,0.005665455,0.005970867
16.179775281,0.005325662,0.005970867
18.202247191,0.005757184,0.005970867
20.224719101,0.005252893,0.005970867
22.247191011,0.005869331,0.005970867
24.269662921,0.005521393,0.005970867
26.292134831,0.005580303,0.005970867
28.314606742,0.005303561,0.005970867
30.337078652,0.005451414,0.005970867
32.359550562,0.005036036,0.005970867
34.382022472,0.005508351,0.005970867
36.404494382,0.005308485,0.005970867
38.426966292,0.004855019,0.005970867
40.449438202,0.005118090,0.005970868
42.471910112,0.005178063,0.005970872
44.494382022,0.005517376,0.005970888
46.516853933,0.005511420,0.005970947
48.539325843,0.005993289,0.005971156
50.561797753,0.005876626,0.005971845
52.584269663,0.006185202,0.005973971
54.606741573,0.006060518,0.005980097
56.629213483,0.006734743,0.005996574
58.651685393,0.007271642,0.006037931
60.674157303,0.008155567,0.006134742
62.696629213,0.008944000,0.006345951
64.719101124,0.009527424,0.006775014
66.741573034,0.010686710,0.007585722
68.764044944,0.011731422,0.009008409
70.786516854,0.012773292,0.011322695
72.808988764,0.016669868,0.014803149
74.831460674,0.017844795,0.019624075
76.853932584,0.022233454,0.025739991
78.876404494,0.030213244,0.032782985
80.898876404,0.044685182,0.040032524
82.921348315,0.044397000,0.046502247
84.943820225,0.049079064,0.051146888
86.966292135,0.054633853,0.053135398
88.988764045,0.057654389,0.052093494
91.011235955,0.047177262,0.048218610
93.033707865,0.039087386,0.042218859
95.056179775,0.034815559,0.035101864
97.078651685,0.025696416,0.027899811
99.101123596,0.022114742,0.021433058
101.123595506,0.016671866,0.016182974
103.146067416,0.011730628,0.012288445
105.168539326,0.011721224,0.009631674
107.191011236,0.010655818,0.007957849
109.213483146,0.009113445,0.006981055
111.235955056,0.008670453,0.006451929
113.258426966,0.007388085,0.006185448
115.280898876,0.007299204,0.006060522
117.303370787,0.006356890,0.006005954
119.325842697,0.006871050,0.005983729
121.348314607,0.006422747,0.005975283
123.370786517,0.006356665,0.005972288
125.393258427,0.005915208,0.005971295
127.415730337,0.005576546,0.005970988
129.438202247,0.005239200,0.005970899
131.460674157,0.005160875,0.005970875
133.483146067,0.005122487,0.005970869
135.505617978,0.005334526,0.005970868
137.528089888,0.005026822,0.005970867
139.550561798,0.005453134,0.005970867
141.573033708,0.004730205,0.005970867
143.595505618,0.005044343,0.005970867
145.617977528,0.004903598,0.005970867
147.640449438,0.005057561,0.005970867
149.662921348,0.004997606,0.005970867
151.685393258,0.004481330,0.005970867
153.707865169,0.004597774,0.005970867
155.730337079,0.004217746,0.005970867
157.752808989,0.005463816,0.005970867
159.775280899,0.004708582,0.005970867
161.797752809,0.005281706,0.005970867
163.820224719,0.004932640,0.005970867
165.842696629,0.004976104,0.005970867
167.865168539,0.006228479,0.005970867
169.887640449,0.005907115,0.005970867
171.910112360,0.004901825,0.005970867
173.932584270,0.005165363,0.005970867
175.955056180,0.005507944,0.005970867
177.977528090,0.005942473,0.005970867
180.000000000,0.008640828,0.005970867
