Direction (°),frame_0210,frame_0210-fit
0.000000000,0.007634442,0.006202607
2.022471910,0.005804059,0.006202607
4.044943820,0.005447545,0.006202607
6.067415730,0.005255181,0.006202607
8.089887640,0.005377285,0.006202607
10.112359551,0.005629402,0.006202607
12.134831461,0.006112950,0.006202607
14.157303371,0.005264498,0.006202607
16.179775281,0.005303848,0.006202607
18.202247191,0.005097804,0.006202607
20.224719101,0.005349930,0.006202607
22.247191011,0.005229584,0.006202607
24.269662921,0.005036879,0.006202607
26.292134831,0.004965164,0.006202607
28.314606742,0.004633221,0.006202607
30.337078652,0.004891294,0.006202607
32.359550562,0.004829457,0.006202607
34.382022472,0.004815129,0.006202607
36.404494382,0.004442673,0.006202607
38.426966292,0.004357971,0.006202607
40.449438202,0.004384293,0.006202607
42.471910112,0.004730999,0.006202607
44.494382022,0.005038014,0.006202607
46.516853933,0.004692488,0.006202607
48.539325843,0.004971801,0.006202607
50.561797753,0.005070057,0.006202607
52.584269663,0.005208576,0.006202607
54.606741573,0.005655623,0.006202607
56.629213483,0.005392455,0.006202607
58.651685393,0.006035038,0.006202607
60.674157303,0.005840414,0.006202607
62.696629213,0.005427689,0.006202607
64.719101124,0.005228948,0.006202607
66.741573034,0.005266500,0.006202607
68.764044944,0.005455862,0.006202607
70.786516854,0.005054947,0.006202608
72.808988764,0.005060980,0.006202611
74.831460674,0.005380359,0.006202624
76.853932584,0.005362727,0.006202664
78.876404494,0.006159015,0.006202793
80.898876404,0.005871684,0.006203178
82.921348315,0.006033714,0.006204270
84.943820225,0.006363385,0.006207200
86.966292135,0.006774930,0.006214622
88.988764045,0.007436543,0.006232396
91.011235955,0.008331753,0.006272598
93.033707865,0.008748824,0.006358452
95.056179775,0.010207069,0.006531462
97.078651685,0.016079676,0.006860233
99.101123596,0.015651332,0.007448891
101.123595506,0.015364435,0.008440904
103.146067416,0.016398491,0.010012226
105.168539326,0.016691483,0.012347417
107.191011236,0.017088832,0.015595478
109.213483146,0.019560838,0.019809262
111.235955056,0.025377312,0.024882200
113.258426966,0.027471817,0.030504857
115.280898876,0.028972381,0.036165837
117.303370787,0.037939600,0.041212745
119.325842697,0.045182986,0.044969595
121.348314607,0.047942099,0.046883769
123.370786517,0.048598860,0.046659050
125.393258427,0.050778336,0.044330700
127.415730337,0.042824414,0.040256403
129.438202247,0.037405100,0.035026261
131.460674157,0.026064565,0.029323019
133.483146067,0.017328465,0.023778005
135.505617978,0.015561140,0.018863893
137.528089888,0.013992898,0.014846582
139.550561798,0.011943266,0.011795188
141.573033708,0.010216823,0.009631659
143.595505618,0.008981074,0.008195110
145.617977528,0.007804628,0.007299809
147.640449438,0.007587906,0.006775189
149.662921348,0.007039934,0.006485780
151.685393258,0.006426115,0.006335324
153.707865169,0.006331325,0.006261555
155.730337079,0.006540100,0.006227419
157.752808989,0.006282325,0.006212505
159.775280899,0.006381109,0.006206348
161.797752809,0.006232896,0.006203947
163.820224719,0.006285723,0.006203062
165.842696629,0.006041414,0.006202753
167.865168539,0.006215991,0.006202651
169.887640449,0.005877290,0.006202620
171.910112360,0.005466437,0.006202610
173.932584270,0.005689848,0.006202608
175.955056180,0.005960937,0.006202607
177.977528090,0.006122352,0.006202607
180.000000000,0.007634442,0.006202607
