Direction (°),frame_0210,frame_0210-fit
0.000000000,0.003409423,0.004709658
2.022471910,0.003464338,0.004709658
4.044943820,0.003471080,0.004709658
6.067415730,0.003462087,0.004709658
8.089887640,0.003766765,0.004709658
10.112359551,0.003968155,0.004709658
12.134831461,0.004315925,0.004709658
14.157303371,0.004124233,0.004709658
16.179775281,0.004524143,0.004709658
18.202247191,0.004565823,0.004709658
20.224719101,0.005212325,0.004709658
22.247191011,0.005269229,0.004709658
24.269662921,0.005304903,0.004709658
26.292134831,0.005376243,0.004709658
28.314606742,0.005332485,0.004709658
30.337078652,0.005725422,0.004709658
32.359550562,0.005657051,0.004709658
34.382022472,0.005725391,0.004709658
36.404494382,0.005808800,0.004709658
38.426966292,0.005385646,0.004709658
40.449438202,0.005864479,0.004709658
42.471910112,0.006379515,0.004709658
44.494382022,0.006376457,0.004709658
46.516853933,0.006326199,0.004709658
48.539325843,0.006072524,0.004709658
50.561797753,0.006127334,0.004709658
52.584269663,0.006104519,0.004709658
54.606741573,0.006018293,0.004709658
56.629213483,0.006435805,0.004709658
58.651685393,0.006769000,0.004709658
60.674157303,0.007080140,0.004709659
62.696629213,0.007991038,0.004709663
64.719101124,0.008289358,0.004709699
66.741573034,0.008395658,0.004709975
68.764044944,0.008792019,0.004711753
70.786516854,0.009987579,0.004721541
72.808988764,0.010884195,0.004767457
74.831460674,0.011316536,0.004950661
76.853932584,0.013861740,0.005571144
78.876404494,0.016164215,0.007349608
80.898876404,0.019214532,0.011644959
82.921348315,0.025051440,0.020328789
84.943820225,0.038685865,0.034865429
86.966292135,0.051388814,0.054621777
88.988764045,0.061592921,0.075530907
91.011235955,0.089293215,0.090857255
93.033707865,0.112746585,0.094544490
95.056179775,0.084660311,0.085019424
97.078651685,0.058561892,0.066257661
99.101123596,0.041021083,0.045146905
101.123595506,0.026846273,0.027485330
103.146067416,0.018590986,0.015706876
105.168539326,0.013524427,0.009261807
107.191011236,0.009993067,0.006325028
109.213483146,0.006982245,0.005201075
111.235955056,0.006056220,0.004837817
113.258426966,0.004808533,0.004738311
115.280898876,0.004104461,0.004715150
117.303370787,0.003547477,0.004710560
119.325842697,0.002912072,0.004709785
121.348314607,0.002700707,0.004709673
123.370786517,0.002428820,0.004709660
125.393258427,0.002103705,0.004709658
127.415730337,0.001970419,0.004709658
129.438202247,0.001830544,0.004709658
131.460674157,0.001697308,0.004709658
133.483146067,0.001624049,0.004709658
135.505617978,0.001736446,0.004709658
137.528089888,0.001796607,0.004709658
139.550561798,0.001791153,0.004709658
141.573033708,0.001716122,0.004709658
143.595505618,0.001738948,0.004709658
145.617977528,0.001778682,0.004709658
147.640449438,0.001859403,0.004709658
149.662921348,0.001772341,0.004709658
151.685393258,0.001638462,0.004709658
153.707865169,0.001763914,0.004709658
155.730337079,0.001672281,0.004709658
157.752808989,0.001746924,0.004709658
159.775280899,0.001866556,0.004709658
161.797752809,0.002001212,0.004709658
163.820224719,0.001961924,0.004709658
165.842696629,0.001910035,0.004709658
167.865168539,0.002132222,0.004709658
169.887640449,0.002389879,0.004709658
171.910112360,0.002326382,0.004709658
173.932584270,0.002469712,0.004709658
175.955056180,0.002596580,0.004709658
177.977528090,0.002880753,0.004709658
180.000000000,0.003409423,0.004709658
