Direction (°),frame_0210,frame_0210-fit
0.000000000,0.087443870,0.087135930
2.022471910,0.061155493,0.061727725
4.044943820,0.043997652,0.043753671
6.067415730,0.030420291,0.031352088
8.089887640,0.023195595,0.023003921
10.112359551,0.019067818,0.017519960
12.134831461,0.015156989,0.014003717
14.157303371,0.011940149,0.011802696
16.179775281,0.010069865,0.010457452
18.202247191,0.008108819,0.009654535
20.224719101,0.007592643,0.009186490
22.247191011,0.007522281,0.008919987
24.269662921,0.007416961,0.008771751
26.292134831,0.006330101,0.008691198
28.314606742,0.006145148,0.008648429
30.337078652,0.005542693,0.008626241
32.359550562,0.005244245,0.008614992
34.382022472,0.005031832,0.008609420
36.404494382,0.004962249,0.008606722
38.426966292,0.004630305,0.008605445
40.449438202,0.004205147,0.008604855
42.471910112,0.003586215,0.008604588
44.494382022,0.003327250,0.008604470
46.516853933,0.003270739,0.008604419
48.539325843,0.002906418,0.008604398
50.561797753,0.002848380,0.008604389
52.584269663,0.002645807,0.008604385
54.606741573,0.002403838,0.008604384
56.629213483,0.002309820,0.008604383
58.651685393,0.002219064,0.008604383
60.674157303,0.001865639,0.008604383
62.696629213,0.001767158,0.008604383
64.719101124,0.001809529,0.008604383
66.741573034,0.001744854,0.008604383
68.764044944,0.001816750,0.008604383
70.786516854,0.001640230,0.008604383
72.808988764,0.001638297,0.008604383
74.831460674,0.001633730,0.008604383
76.853932584,0.001628862,0.008604383
78.876404494,0.002389192,0.008604383
80.898876404,0.001787110,0.008604383
82.921348315,0.001743330,0.008604383
84.943820225,0.001792168,0.008604383
86.966292135,0.001654199,0.008604383
88.988764045,0.002069381,0.008604383
91.011235955,0.002156158,0.008604383
93.033707865,0.001549342,0.008604383
95.056179775,0.001608914,0.008604383
97.078651685,0.001506270,0.008604383
99.101123596,0.001528712,0.008604383
101.123595506,0.001991846,0.008604383
103.146067416,0.001477865,0.008604383
105.168539326,0.001507643,0.008604383
107.191011236,0.001454819,0.008604383
109.213483146,0.001410247,0.008604383
111.235955056,0.001533394,0.008604383
113.258426966,0.001573917,0.008604383
115.280898876,0.001648006,0.008604383
117.303370787,0.001628275,0.008604383
119.325842697,0.001727469,0.008604383
121.348314607,0.001726503,0.008604383
123.370786517,0.001753554,0.008604383
125.393258427,0.001838190,0.008604383
127.415730337,0.002085408,0.008604383
129.438202247,0.002030129,0.008604383
131.460674157,0.002086129,0.008604383
133.483146067,0.002424576,0.008604383
135.505617978,0.002785273,0.008604383
137.528089888,0.002514141,0.008604383
139.550561798,0.002823973,0.008604383
141.573033708,0.003047732,0.008604383
143.595505618,0.003339865,0.008604383
145.617977528,0.003480906,0.008604383
147.640449438,0.003743482,0.008604383
149.662921348,0.004182046,0.008604383
151.685393258,0.004595304,0.008604383
153.707865169,0.004813281,0.008604383
155.730337079,0.005363439,0.008604383
157.752808989,0.006304834,0.008604383
159.775280899,0.008382740,0.008604383
161.797752809,0.010432731,0.008604383
163.820224719,0.011888811,0.008604383
165.842696629,0.016170280,0.008604383
167.865168539,0.023772756,0.008604383
169.887640449,0.037429125,0.008604383
171.910112360,0.050192137,0.008604383
173.932584270,0.071111594,0.008604383
175.955056180,0.085285403,0.008604383
177.977528090,0.084970807,0.008604383
180.000000000,0.087443870,0.008604383
