Direction (°),frame_0210,frame_0210-fit
0.000000000,0.001629841,0.003309203
2.022471910,0.001295305,0.003309203
4.044943820,0.001291583,0.003309203
6.067415730,0.001306595,0.003309203
8.089887640,0.001314380,0.003309203
10.112359551,0.001356580,0.003309203
12.134831461,0.001431277,0.003309203
14.157303371,0.001309184,0.003309203
16.179775281,0.001318135,0.003309203
18.202247191,0.001304035,0.003309203
20.224719101,0.001290226,0.003309203
22.247191011,0.001337957,0.003309203
24.269662921,0.001322504,0.003309203
26.292134831,0.001277064,0.003309203
28.314606742,0.001281394,0.003309203
30.337078652,0.001452119,0.003309203
32.359550562,0.001512650,0.003309203
34.382022472,0.001607114,0.003309203
36.404494382,0.001663330,0.003309203
38.426966292,0.001804539,0.003309203
40.449438202,0.001788806,0.003309203
42.471910112,0.001761359,0.003309203
44.494382022,0.002062218,0.003309203
46.516853933,0.001981276,0.003309204
48.539325843,0.002298862,0.003309211
50.561797753,0.002643538,0.003309242
52.584269663,0.002898113,0.003309371
54.606741573,0.003034089,0.003309866
56.629213483,0.003305217,0.003311622
58.651685393,0.003913838,0.003317383
60.674157303,0.004634480,0.003334834
62.696629213,0.005260709,0.003383629
64.719101124,0.006157012,0.003509483
66.741573034,0.007162127,0.003808675
68.764044944,0.009259413,0.004463579
70.786516854,0.011507150,0.005781752
72.808988764,0.013504628,0.008217206
74.831460674,0.017904408,0.012337938
76.853932584,0.023235702,0.018701778
78.876404494,0.028638270,0.027628883
80.898876404,0.034617239,0.038918767
82.921348315,0.045131308,0.051630403
84.943820225,0.061241014,0.064076649
86.966292135,0.070462852,0.074130927
88.988764045,0.084536680,0.079802651
91.011235955,0.090968393,0.079876658
93.033707865,0.075026402,0.074336685
95.056179775,0.058920865,0.064371180
97.078651685,0.050469631,0.051958608
99.101123596,0.035747698,0.039230039
101.123595506,0.023664339,0.027888959
103.146067416,0.018782916,0.018896505
105.168539326,0.015871954,0.012469858
107.191011236,0.013208595,0.008298557
109.213483146,0.011808509,0.005827601
111.235955056,0.010732726,0.004487261
113.258426966,0.009358578,0.003819909
115.280898876,0.007871849,0.003514384
117.303370787,0.007796301,0.003385598
119.325842697,0.006657232,0.003335563
121.348314607,0.005873375,0.003317632
123.370786517,0.005664338,0.003311701
125.393258427,0.005213135,0.003309889
127.415730337,0.004828972,0.003309377
129.438202247,0.004078957,0.003309244
131.460674157,0.004062911,0.003309212
133.483146067,0.004014313,0.003309204
135.505617978,0.003838304,0.003309203
137.528089888,0.003356789,0.003309203
139.550561798,0.003242355,0.003309203
141.573033708,0.003208393,0.003309203
143.595505618,0.003033935,0.003309203
145.617977528,0.002788593,0.003309203
147.640449438,0.002457988,0.003309203
149.662921348,0.002422555,0.003309203
151.685393258,0.002249664,0.003309203
153.707865169,0.002293185,0.003309203
155.730337079,0.002153651,0.003309203
157.752808989,0.002045384,0.003309203
159.775280899,0.001897806,0.003309203
161.797752809,0.001955200,0.003309203
163.820224719,0.001984158,0.003309203
165.842696629,0.002026880,0.003309203
167.865168539,0.001973114,0.003309203
169.887640449,0.001908144,0.003309203
171.910112360,0.001609196,0.003309203
173.932584270,0.001497443,0.003309203
175.955056180,0.001389547,0.003309203
177.977528090,0.001369767,0.003309203
180.000000000,0.001629841,0.003309203
