Direction (°),frame_0210,frame_0210-fit
0.000000000,0.017051116,0.003569382
2.022471910,0.014310297,0.003569382
4.044943820,0.011451140,0.003569382
6.067415730,0.010444471,0.003569382
8.089887640,0.009399357,0.003569382
10.112359551,0.008151188,0.003569382
12.134831461,0.007656628,0.003569382
14.157303371,0.007350126,0.003569382
16.179775281,0.006985740,0.003569382
18.202247191,0.005735776,0.003569382
20.224719101,0.005331971,0.003569382
22.247191011,0.004880546,0.003569382
24.269662921,0.004718981,0.003569382
26.292134831,0.004361584,0.003569382
28.314606742,0.004077273,0.003569382
30.337078652,0.003438507,0.003569382
32.359550562,0.003464593,0.003569382
34.382022472,0.003182895,0.003569382
36.404494382,0.003096073,0.003569382
38.426966292,0.002492104,0.003569382
40.449438202,0.002381113,0.003569382
42.471910112,0.002108602,0.003569382
44.494382022,0.002204500,0.003569382
46.516853933,0.002114131,0.003569382
48.539325843,0.001986195,0.003569382
50.561797753,0.001902084,0.003569382
52.584269663,0.002241388,0.003569382
54.606741573,0.001777531,0.003569382
56.629213483,0.001665464,0.003569382
58.651685393,0.001731569,0.003569382
60.674157303,0.001683969,0.003569382
62.696629213,0.001643395,0.003569382
64.719101124,0.001526162,0.003569382
66.741573034,0.001631619,0.003569382
68.764044944,0.001916467,0.003569382
70.786516854,0.001582623,0.003569382
72.808988764,0.001583100,0.003569382
74.831460674,0.001776883,0.003569382
76.853932584,0.001736047,0.003569382
78.876404494,0.002902261,0.003569382
80.898876404,0.001913971,0.003569382
82.921348315,0.001887255,0.003569382
84.943820225,0.001709053,0.003569382
86.966292135,0.001747277,0.003569382
88.988764045,0.003148788,0.003569382
91.011235955,0.003417035,0.003569382
93.033707865,0.002096575,0.003569382
95.056179775,0.002032951,0.003569382
97.078651685,0.002176436,0.003569382
99.101123596,0.002144508,0.003569382
101.123595506,0.004083584,0.003569384
103.146067416,0.002061989,0.003569388
105.168539326,0.002034337,0.003569399
107.191011236,0.002119926,0.003569431
109.213483146,0.002034969,0.003569517
111.235955056,0.003223561,0.003569739
113.258426966,0.002284952,0.003570293
115.280898876,0.002038400,0.003571616
117.303370787,0.002291904,0.003574658
119.325842697,0.002369653,0.003581371
121.348314607,0.002888402,0.003595606
123.370786517,0.002388442,0.003624598
125.393258427,0.002669610,0.003681288
127.415730337,0.004339834,0.003787690
129.438202247,0.003317694,0.003979318
131.460674157,0.003478189,0.004310334
133.483146067,0.004232526,0.004858504
135.505617978,0.005653342,0.005728255
137.528089888,0.006444908,0.007049461
139.550561798,0.007487477,0.008969215
141.573033708,0.009447955,0.011634312
143.595505618,0.011947053,0.015163829
145.617977528,0.016498656,0.019613971
147.640449438,0.023803093,0.024940944
149.662921348,0.037447388,0.030970801
151.685393258,0.037408185,0.037386686
153.707865169,0.044490552,0.043742360
155.730337079,0.050124258,0.049505914
157.752808989,0.057032081,0.054129900
159.775280899,0.059995682,0.057135965
161.797752809,0.052383262,0.058196149
163.820224719,0.053015039,0.057191774
165.842696629,0.052066288,0.054235309
167.865168539,0.051029720,0.049649643
169.887640449,0.049311983,0.043910041
171.910112360,0.037847791,0.037563218
173.932584270,0.029828193,0.031142539
175.955056180,0.024351048,0.025097295
177.977528090,0.019527639,0.019748189
180.000000000,0.017051116,0.015273002
