Direction (°),frame_0210,frame_0210-fit
0.000000000,0.005186455,0.004671485
2.022471910,0.004168405,0.004671485
4.044943820,0.003441738,0.004671485
6.067415730,0.003290197,0.004671485
8.089887640,0.003379783,0.004671485
10.112359551,0.003517004,0.004671485
12.134831461,0.003423853,0.004671485
14.157303371,0.003368074,0.004671485
16.179775281,0.003351368,0.004671485
18.202247191,0.003535965,0.004671485
20.224719101,0.003553103,0.004671485
22.247191011,0.003785800,0.004671485
24.269662921,0.003271473,0.004671485
26.292134831,0.003215631,0.004671485
28.314606742,0.003090199,0.004671485
30.337078652,0.003125854,0.004671485
32.359550562,0.003277893,0.004671485
34.382022472,0.003464808,0.004671485
36.404494382,0.003608527,0.004671485
38.426966292,0.003312050,0.004671485
40.449438202,0.003166173,0.004671485
42.471910112,0.003346229,0.004671485
44.494382022,0.003727447,0.004671485
46.516853933,0.003437173,0.004671485
48.539325843,0.003673404,0.004671485
50.561797753,0.003428324,0.004671485
52.584269663,0.003802875,0.004671485
54.606741573,0.003905514,0.004671485
56.629213483,0.004086870,0.004671485
58.651685393,0.003851278,0.004671485
60.674157303,0.003982114,0.004671488
62.696629213,0.004533697,0.004671507
64.719101124,0.004658429,0.004671613
66.741573034,0.004462548,0.004672156
68.764044944,0.004952667,0.004674648
70.786516854,0.005205792,0.004684827
72.808988764,0.005432851,0.004721877
74.831460674,0.006115920,0.004841881
76.853932584,0.006829531,0.005187313
78.876404494,0.008801438,0.006069463
80.898876404,0.012165190,0.008063410
82.921348315,0.016267803,0.012039366
84.943820225,0.020003141,0.018999616
86.966292135,0.024917268,0.029616682
88.988764045,0.036933310,0.043552252
91.011235955,0.059856419,0.058925663
93.033707865,0.074311656,0.072448437
95.056179775,0.083569400,0.080473606
97.078651685,0.087065395,0.080569630
99.101123596,0.070623562,0.072706337
101.123595506,0.049647609,0.059270173
103.146067416,0.040691690,0.043898337
105.168539326,0.032066063,0.029902527
107.191011236,0.024065964,0.019200541
109.213483146,0.017928628,0.012161627
111.235955056,0.014219859,0.008128436
113.258426966,0.010691171,0.006099875
115.280898876,0.008731605,0.005199871
117.303370787,0.007679229,0.004846472
119.325842697,0.007141143,0.004723366
121.348314607,0.006408557,0.004685256
123.370786517,0.006161655,0.004674757
125.393258427,0.005679978,0.004672181
127.415730337,0.005710850,0.004671618
129.438202247,0.006941624,0.004671508
131.460674157,0.007631350,0.004671488
133.483146067,0.006774771,0.004671486
135.505617978,0.005202479,0.004671485
137.528089888,0.004369003,0.004671485
139.550561798,0.004444075,0.004671485
141.573033708,0.004228111,0.004671485
143.595505618,0.004179554,0.004671485
145.617977528,0.003870967,0.004671485
147.640449438,0.003798627,0.004671485
149.662921348,0.004043856,0.004671485
151.685393258,0.003932459,0.004671485
153.707865169,0.003984698,0.004671485
155.730337079,0.003728138,0.004671485
157.752808989,0.004072386,0.004671485
159.775280899,0.003676286,0.004671485
161.797752809,0.003939084,0.004671485
163.820224719,0.004025481,0.004671485
165.842696629,0.004042701,0.004671485
167.865168539,0.004330602,0.004671485
169.887640449,0.004207573,0.004671485
171.910112360,0.004198712,0.004671485
173.932584270,0.003632994,0.004671485
175.955056180,0.003532243,0.004671485
177.977528090,0.003720168,0.004671485
180.000000000,0.005186455,0.004671485
