Direction (°),frame_0210,frame_0210-fit
0.000000000,0.009352158,0.006317754
2.022471910,0.007243745,0.006317754
4.044943820,0.006758441,0.006317754
6.067415730,0.006283875,0.006317754
8.089887640,0.005861850,0.006317754
10.112359551,0.005528241,0.006317757
12.134831461,0.006358764,0.006317763
14.157303371,0.006410600,0.006317784
16.179775281,0.004966306,0.006317847
18.202247191,0.004352957,0.006318027
20.224719101,0.004642036,0.006318516
22.247191011,0.004397872,0.006319780
24.269662921,0.004420645,0.006322897
26.292134831,0.004571053,0.006330214
28.314606742,0.004299985,0.006346574
30.337078652,0.004525329,0.006381389
32.359550562,0.004412208,0.006451887
34.382022472,0.004997960,0.006587661
36.404494382,0.005503104,0.006836236
38.426966292,0.005884830,0.007268564
40.449438202,0.006439002,0.007982292
42.471910112,0.007189083,0.009099605
44.494382022,0.009300967,0.010756027
46.516853933,0.011134023,0.013077561
48.539325843,0.015318741,0.016146424
50.561797753,0.021170408,0.019960298
52.584269663,0.023926509,0.024395161
54.606741573,0.027846363,0.029185168
56.629213483,0.032997229,0.033932314
58.651685393,0.041332225,0.038152351
60.674157303,0.044132389,0.041352642
62.696629213,0.046065005,0.043125758
64.719101124,0.043456821,0.043234546
66.741573034,0.038915751,0.041664203
68.764044944,0.032297108,0.038625584
70.786516854,0.032900726,0.034508719
72.808988764,0.032012528,0.029800682
74.831460674,0.025073540,0.024991640
76.853932584,0.023451776,0.020493872
78.876404494,0.017829162,0.016591293
80.898876404,0.013338610,0.013425354
82.921348315,0.011194546,0.011012002
84.943820225,0.010592451,0.009277465
86.966292135,0.009607200,0.008099200
88.988764045,0.009155491,0.007341368
91.011235955,0.008615002,0.006879241
93.033707865,0.008253709,0.006611778
95.056179775,0.008926369,0.006464737
97.078651685,0.008516219,0.006387898
99.101123596,0.008541822,0.006349710
101.123595506,0.007912247,0.006331652
103.146067416,0.007319618,0.006323524
105.168539326,0.007573310,0.006320041
107.191011236,0.007402421,0.006318619
109.213483146,0.007766710,0.006318066
111.235955056,0.008175088,0.006317861
113.258426966,0.007530728,0.006317789
115.280898876,0.006573578,0.006317765
117.303370787,0.006630366,0.006317757
119.325842697,0.006383215,0.006317755
121.348314607,0.007050441,0.006317754
123.370786517,0.005833109,0.006317754
125.393258427,0.006549951,0.006317754
127.415730337,0.006349273,0.006317754
129.438202247,0.005272201,0.006317754
131.460674157,0.004845770,0.006317754
133.483146067,0.005085972,0.006317754
135.505617978,0.004776508,0.006317754
137.528089888,0.004340718,0.006317754
139.550561798,0.004191211,0.006317754
141.573033708,0.004764882,0.006317754
143.595505618,0.004653976,0.006317754
145.617977528,0.004480142,0.006317754
147.640449438,0.004701264,0.006317754
149.662921348,0.005088332,0.006317754
151.685393258,0.005245028,0.006317754
153.707865169,0.004969788,0.006317754
155.730337079,0.005239091,0.006317754
157.752808989,0.006182604,0.006317754
159.775280899,0.006439404,0.006317754
161.797752809,0.007040246,0.006317754
163.820224719,0.007491881,0.006317754
165.842696629,0.007410553,0.006317754
167.865168539,0.007178671,0.006317754
169.887640449,0.008094480,0.006317754
171.910112360,0.008655147,0.006317754
173.932584270,0.008200768,0.006317754
175.955056180,0.008385870,0.006317754
177.977528090,0.008560545,0.006317754
180.000000000,0.009352158,0.006317754
