Direction (°),frame_0210,frame_0210-fit
0.000000000,0.008536822,0.007054270
2.022471910,0.007706720,0.007055875
4.044943820,0.008674539,0.007058597
6.067415730,0.008207264,0.007063127
8.089887640,0.008419787,0.007070518
10.112359551,0.008658164,0.007082343
12.134831461,0.008257715,0.007100893
14.157303371,0.008094360,0.007129418
16.179775281,0.008208428,0.007172418
18.202247191,0.007979500,0.007235945
20.224719101,0.008194301,0.007327917
22.247191011,0.008276010,0.007458375
24.269662921,0.008560297,0.007639645
26.292134831,0.009041334,0.007886316
28.314606742,0.009957247,0.008214961
30.337078652,0.009327176,0.008643529
32.359550562,0.009991684,0.009190334
34.382022472,0.010390280,0.009872633
36.404494382,0.010980238,0.010704802
38.426966292,0.012091556,0.011696227
40.449438202,0.012771508,0.012849063
42.471910112,0.014376616,0.014156106
44.494382022,0.015474085,0.015599074
46.516853933,0.015890401,0.017147595
48.539325843,0.017966715,0.018759190
50.561797753,0.019331560,0.020380449
52.584269663,0.021350516,0.021949476
54.606741573,0.024363746,0.023399521
56.629213483,0.025107371,0.024663534
58.651685393,0.026363406,0.025679241
60.674157303,0.025982864,0.026394201
62.696629213,0.026507257,0.026770292
64.719101124,0.026758818,0.026787072
66.741573034,0.026800859,0.026443623
68.764044944,0.024627738,0.025758633
70.786516854,0.024433136,0.024768712
72.808988764,0.024768972,0.023525152
74.831460674,0.023343324,0.022089524
76.853932584,0.021310972,0.020528653
78.876404494,0.018796250,0.018909522
80.898876404,0.016879770,0.017294642
82.921348315,0.015720093,0.015738331
84.943820225,0.013556665,0.014284146
86.966292135,0.011519048,0.012963593
88.988764045,0.011127845,0.011796044
91.011235955,0.011045758,0.010789663
93.033707865,0.012240577,0.009943074
95.056179775,0.009581606,0.009247466
97.078651685,0.007746419,0.008688832
99.101123596,0.007752584,0.008250100
101.123595506,0.006860263,0.007912986
103.146067416,0.007006318,0.007659461
105.168539326,0.006542563,0.007472791
107.191011236,0.006067684,0.007338189
109.213483146,0.005957849,0.007243115
111.235955056,0.006161995,0.007177322
113.258426966,0.006086521,0.007132705
115.280898876,0.005963209,0.007103052
117.303370787,0.005869437,0.007083734
119.325842697,0.005399678,0.007071396
121.348314607,0.005592940,0.007063670
123.370786517,0.005494445,0.007058927
125.393258427,0.005501313,0.007056071
127.415730337,0.005605197,0.007054385
129.438202247,0.005612498,0.007053408
131.460674157,0.005736959,0.007052854
133.483146067,0.006009115,0.007052545
135.505617978,0.005562993,0.007052376
137.528089888,0.005748892,0.007052285
139.550561798,0.005724230,0.007052238
141.573033708,0.006059745,0.007052213
143.595505618,0.006366474,0.007052201
145.617977528,0.006391978,0.007052194
147.640449438,0.006759361,0.007052191
149.662921348,0.006314147,0.007052190
151.685393258,0.006680850,0.007052189
153.707865169,0.007593362,0.007052189
155.730337079,0.007153540,0.007052189
157.752808989,0.007101963,0.007052189
159.775280899,0.006554365,0.007052189
161.797752809,0.007156914,0.007052189
163.820224719,0.007261044,0.007052189
165.842696629,0.007558323,0.007052189
167.865168539,0.007774390,0.007052189
169.887640449,0.008443202,0.007052189
171.910112360,0.008882670,0.007052189
173.932584270,0.008922582,0.007052189
175.955056180,0.008268529,0.007052189
177.977528090,0.008665738,0.007052189
180.000000000,0.008536822,0.007052189
