Direction (°),frame_0210,frame_0210-fit
0.000000000,0.006934942,0.005951267
2.022471910,0.006914803,0.005951267
4.044943820,0.007038662,0.005951269
6.067415730,0.007746702,0.005951274
8.089887640,0.007513288,0.005951285
10.112359551,0.007893111,0.005951309
12.134831461,0.007763572,0.005951364
14.157303371,0.006962648,0.005951482
16.179775281,0.007773021,0.005951731
18.202247191,0.008024628,0.005952242
20.224719101,0.007735728,0.005953263
22.247191011,0.007772166,0.005955250
24.269662921,0.008021537,0.005959012
26.292134831,0.007712419,0.005965943
28.314606742,0.008209623,0.005978367
30.337078652,0.008704178,0.006000037
32.359550562,0.009053242,0.006036804
34.382022472,0.008844637,0.006097474
36.404494382,0.008594219,0.006194821
38.426966292,0.009564562,0.006346670
40.449438202,0.010710028,0.006576872
42.471910112,0.011595462,0.006915932
44.494382022,0.011952123,0.007400938
46.516853933,0.012172576,0.008074407
48.539325843,0.013232112,0.008981697
50.561797753,0.015675053,0.010166739
52.584269663,0.015786177,0.011666113
54.606741573,0.016644364,0.013501828
56.629213483,0.019181032,0.015673595
58.651685393,0.021711112,0.018151768
60.674157303,0.022937520,0.020872387
62.696629213,0.025845754,0.023735763
64.719101124,0.024107447,0.026609733
66.741573034,0.022370250,0.029338075
68.764044944,0.024390193,0.031753672
70.786516854,0.025315253,0.033695057
72.808988764,0.024538971,0.035024128
74.831460674,0.032969539,0.035642356
76.853932584,0.035108968,0.035502856
78.876404494,0.044904585,0.034616266
80.898876404,0.055994377,0.033049401
82.921348315,0.042279905,0.030916936
84.943820225,0.026653321,0.028367540
86.966292135,0.022402344,0.025566794
88.988764045,0.016642348,0.022679609
91.011235955,0.014041748,0.019854705
93.033707865,0.012438615,0.017213069
95.056179775,0.010990765,0.014841434
97.078651685,0.009682304,0.012790829
99.101123596,0.009124091,0.011079445
101.123595506,0.007983851,0.009698530
103.146067416,0.007101584,0.008619856
105.168539326,0.005739918,0.007803372
107.191011236,0.005682482,0.007204021
109.213483146,0.005009567,0.006777081
111.235955056,0.004376674,0.006481803
113.258426966,0.004405099,0.006283440
115.280898876,0.004984996,0.006153955
117.303370787,0.004378063,0.006071801
119.325842697,0.003906802,0.006021123
121.348314607,0.003496880,0.005990723
123.370786517,0.003541419,0.005972986
125.393258427,0.003639353,0.005962918
127.415730337,0.003590010,0.005957358
129.438202247,0.003658648,0.005954370
131.460674157,0.003404970,0.005952808
133.483146067,0.003729497,0.005952012
135.505617978,0.003379263,0.005951618
137.528089888,0.003713548,0.005951428
139.550561798,0.003606165,0.005951339
141.573033708,0.003678594,0.005951298
143.595505618,0.003702370,0.005951280
145.617977528,0.003593048,0.005951272
147.640449438,0.003598857,0.005951268
149.662921348,0.003923950,0.005951267
151.685393258,0.003964992,0.005951267
153.707865169,0.004289975,0.005951266
155.730337079,0.004328984,0.005951266
157.752808989,0.004372398,0.005951266
159.775280899,0.004628437,0.005951266
161.797752809,0.004762945,0.005951266
163.820224719,0.005274986,0.005951266
165.842696629,0.005738106,0.005951266
167.865168539,0.006101038,0.005951266
169.887640449,0.006293224,0.005951266
171.910112360,0.005908671,0.005951266
173.932584270,0.006712936,0.005951266
175.955056180,0.006240881,0.005951266
177.977528090,0.006445850,0.005951266
180.000000000,0.006934942,0.005951266
