Direction (°),frame_0210,frame_0210-fit
0.000000000,0.006313357,0.005772419
2.022471910,0.006177428,0.005772428
4.044943820,0.006141944,0.005772449
6.067415730,0.005725740,0.005772491
8.089887640,0.005599093,0.005772578
10.112359551,0.005718452,0.005772752
12.134831461,0.005670622,0.005773093
14.157303371,0.005410414,0.005773743
16.179775281,0.004999444,0.005774957
18.202247191,0.005353545,0.005777172
20.224719101,0.005099456,0.005781123
22.247191011,0.005432220,0.005788010
24.269662921,0.005028452,0.005799741
26.292134831,0.005378739,0.005819261
28.314606742,0.005118260,0.005850993
30.337078652,0.005531469,0.005901378
32.359550562,0.005890934,0.005979511
34.382022472,0.006135438,0.006097816
36.404494382,0.006191997,0.006272687
38.426966292,0.006822598,0.006524967
40.449438202,0.006468565,0.006880082
42.471910112,0.007438920,0.007367648
44.494382022,0.008564584,0.008020340
46.516853933,0.011291400,0.008871847
48.539325843,0.012683082,0.009953849
50.561797753,0.013067009,0.011292060
52.584269663,0.015863007,0.012901599
54.606741573,0.017368331,0.014782134
56.629213483,0.019013842,0.016913449
58.651685393,0.020809301,0.019252187
60.674157303,0.020012264,0.021730559
62.696629213,0.020149729,0.024257651
64.719101124,0.023086896,0.026723690
66.741573034,0.027617090,0.029007203
68.764044944,0.031201285,0.030984558
70.786516854,0.034295509,0.032540890
72.808988764,0.031659861,0.033581091
74.831460674,0.032308788,0.034039420
76.853932584,0.032539251,0.033886378
78.876404494,0.033985692,0.033131853
80.898876404,0.034720539,0.031824055
82.921348315,0.031987530,0.030044427
84.943820225,0.031033739,0.027899250
86.966292135,0.026837373,0.025509164
88.988764045,0.022664501,0.022998031
91.011235955,0.021368305,0.020482551
93.033707865,0.018443846,0.018063817
95.056179775,0.014340911,0.015821556
97.078651685,0.012027157,0.013811364
99.101123596,0.009921078,0.012064758
101.123595506,0.008501598,0.010591541
103.146067416,0.007749088,0.009383744
105.168539326,0.006479249,0.008420357
107.191011236,0.006123902,0.007672148
109.213483146,0.005554173,0.007105996
111.235955056,0.005288340,0.006688401
113.258426966,0.004881926,0.006388018
115.280898876,0.005217348,0.006177229
117.303370787,0.004588916,0.006032881
119.325842697,0.004533961,0.005936394
121.348314607,0.004798176,0.005873425
123.370786517,0.004681891,0.005833296
125.393258427,0.004972450,0.005808318
127.415730337,0.005216533,0.005793131
129.438202247,0.005061322,0.005784110
131.460674157,0.004741556,0.005778874
133.483146067,0.005254484,0.005775905
135.505617978,0.006088604,0.005774259
137.528089888,0.006110234,0.005773367
139.550561798,0.006423559,0.005772895
141.573033708,0.006220816,0.005772651
143.595505618,0.006453619,0.005772527
145.617977528,0.006263235,0.005772466
147.640449438,0.006048030,0.005772437
149.662921348,0.005780397,0.005772423
151.685393258,0.005318169,0.005772416
153.707865169,0.006104594,0.005772413
155.730337079,0.006830480,0.005772412
157.752808989,0.007044621,0.005772411
159.775280899,0.007549481,0.005772411
161.797752809,0.007051979,0.005772411
163.820224719,0.007245891,0.005772411
165.842696629,0.006868035,0.005772411
167.865168539,0.006948642,0.005772411
169.887640449,0.006513348,0.005772411
171.910112360,0.006279594,0.005772411
173.932584270,0.007121924,0.005772411
175.955056180,0.006591621,0.005772411
177.977528090,0.006675873,0.005772411
180.000000000,0.006313357,0.005772411
