Direction (°),frame_0210,frame_0210-fit
0.000000000,0.007500156,0.005688521
2.022471910,0.006462456,0.005695017
4.044943820,0.005989599,0.005705557
6.067415730,0.006196223,0.005722331
8.089887640,0.006740754,0.005748506
10.112359551,0.006506949,0.005788558
12.134831461,0.006357370,0.005848642
14.157303371,0.006800587,0.005936998
16.179775281,0.007110343,0.006064348
18.202247191,0.007238020,0.006244220
20.224719101,0.007336400,0.006493133
22.247191011,0.007671943,0.006830534
24.269662921,0.008381670,0.007278396
26.292134831,0.009692270,0.007860374
28.314606742,0.009934011,0.008600435
30.337078652,0.010756819,0.009520963
32.359550562,0.011483933,0.010640350
34.382022472,0.012809828,0.011970232
36.404494382,0.014946967,0.013512580
38.426966292,0.016002547,0.015256967
40.449438202,0.017084893,0.017178385
42.471910112,0.019517840,0.019236012
44.494382022,0.020538224,0.021373279
46.516853933,0.022213727,0.023519487
48.539325843,0.023922481,0.025593065
50.561797753,0.025880234,0.027506349
52.584269663,0.027477412,0.029171536
54.606741573,0.028167180,0.030507279
56.629213483,0.031427410,0.031445246
58.651685393,0.034247138,0.031935901
60.674157303,0.033374051,0.031952841
62.696629213,0.032362190,0.031495149
64.719101124,0.032370198,0.030587476
66.741573034,0.028160722,0.029277840
68.764044944,0.030496491,0.027633420
70.786516854,0.027683275,0.025734851
72.808988764,0.023257278,0.023669701
74.831460674,0.020573267,0.021525851
76.853932584,0.018546293,0.019385475
78.876404494,0.015631622,0.017320169
80.898876404,0.013769382,0.015387576
82.921348315,0.012357944,0.013629650
84.943820225,0.011163676,0.012072494
86.966292135,0.010057779,0.010727502
88.988764045,0.009764215,0.009593496
91.011235955,0.008502773,0.008659431
93.033707865,0.008015269,0.007907296
95.056179775,0.007635912,0.007314907
97.078651685,0.008068929,0.006858340
99.101123596,0.006771065,0.006513866
101.123595506,0.007689807,0.006259361
103.146067416,0.006590212,0.006075179
105.168539326,0.006633176,0.005944590
107.191011236,0.006107482,0.005853857
109.213483146,0.005600208,0.005792069
111.235955056,0.004981075,0.005750824
113.258426966,0.004758612,0.005723830
115.280898876,0.004840518,0.005706509
117.303370787,0.004965904,0.005695609
119.325842697,0.004856881,0.005688882
121.348314607,0.004738289,0.005684810
123.370786517,0.004909247,0.005682393
125.393258427,0.004908502,0.005680985
127.415730337,0.004852645,0.005680181
129.438202247,0.004482709,0.005679730
131.460674157,0.004292771,0.005679482
133.483146067,0.004157175,0.005679348
135.505617978,0.004532226,0.005679277
137.528089888,0.004516494,0.005679241
139.550561798,0.004298463,0.005679222
141.573033708,0.004322939,0.005679212
143.595505618,0.004163039,0.005679208
145.617977528,0.004343435,0.005679206
147.640449438,0.004846661,0.005679205
149.662921348,0.004980163,0.005679204
151.685393258,0.004669608,0.005679204
153.707865169,0.005330841,0.005679204
155.730337079,0.005220379,0.005679204
157.752808989,0.005415705,0.005679204
159.775280899,0.005284559,0.005679204
161.797752809,0.005584959,0.005679204
163.820224719,0.005652342,0.005679204
165.842696629,0.006189970,0.005679204
167.865168539,0.007298114,0.005679204
169.887640449,0.006628077,0.005679204
171.910112360,0.006110498,0.005679204
173.932584270,0.006261528,0.005679204
175.955056180,0.006281034,0.005679204
177.977528090,0.006245880,0.005679204
180.000000000,0.007500156,0.005679204
