Direction (°),frame_0210,frame_0210-fit
0.000000000,0.006814853,0.005702250
2.022471910,0.005266167,0.005702250
4.044943820,0.005168598,0.005702250
6.067415730,0.005536163,0.005702250
8.089887640,0.005744319,0.005702250
10.112359551,0.005445961,0.005702250
12.134831461,0.005167117,0.005702250
14.157303371,0.004550318,0.005702250
16.179775281,0.004878159,0.005702250
18.202247191,0.005267076,0.005702250
20.224719101,0.005335280,0.005702250
22.247191011,0.005327477,0.005702250
24.269662921,0.004843706,0.005702250
26.292134831,0.004930604,0.005702250
28.314606742,0.004875003,0.005702250
30.337078652,0.004749706,0.005702251
32.359550562,0.005138365,0.005702254
34.382022472,0.005415862,0.005702264
36.404494382,0.005235714,0.005702296
38.426966292,0.005804366,0.005702392
40.449438202,0.005852687,0.005702668
42.471910112,0.006454587,0.005703424
44.494382022,0.007074049,0.005705393
46.516853933,0.007232506,0.005710264
48.539325843,0.007561119,0.005721719
50.561797753,0.007389710,0.005747313
52.584269663,0.008391238,0.005801616
54.606741573,0.009228744,0.005910998
56.629213483,0.009635119,0.006120046
58.651685393,0.011924801,0.006498899
60.674157303,0.013307068,0.007149451
62.696629213,0.013697886,0.008206924
64.719101124,0.016907987,0.009832091
66.741573034,0.019852691,0.012189723
68.764044944,0.021192003,0.015411323
70.786516854,0.022011517,0.019545564
72.808988764,0.024793485,0.024506775
74.831460674,0.026555802,0.030037998
76.853932584,0.031205235,0.035706796
78.876404494,0.031660554,0.040946597
80.898876404,0.037244402,0.045143611
82.921348315,0.049667351,0.047753059
84.943820225,0.050730223,0.048414932
86.966292135,0.058764560,0.047035482
88.988764045,0.053584573,0.043809001
91.011235955,0.036686231,0.039172928
93.033707865,0.031874119,0.033710574
95.056179775,0.023487544,0.028031276
97.078651685,0.017196639,0.022661727
99.101123596,0.015231752,0.017974245
101.123595506,0.012348225,0.014162397
103.146067416,0.009843939,0.011258742
105.168539326,0.009083279,0.009179080
107.191011236,0.008907655,0.007774901
109.213483146,0.007677864,0.006879393
111.235955056,0.006643879,0.006339180
113.258426966,0.006617415,0.006030583
115.280898876,0.006140904,0.005863499
117.303370787,0.006764339,0.005777697
119.325842697,0.006692488,0.005735881
121.348314607,0.006067149,0.005716532
123.370786517,0.005387461,0.005708029
125.393258427,0.004769003,0.005704477
127.415730337,0.005017670,0.005703068
129.438202247,0.004529401,0.005702536
131.460674157,0.003954071,0.005702345
133.483146067,0.003930716,0.005702280
135.505617978,0.003738040,0.005702259
137.528089888,0.004087813,0.005702252
139.550561798,0.003909716,0.005702251
141.573033708,0.003962811,0.005702250
143.595505618,0.004106068,0.005702250
145.617977528,0.003758038,0.005702250
147.640449438,0.003577078,0.005702250
149.662921348,0.003792034,0.005702250
151.685393258,0.004001411,0.005702250
153.707865169,0.003617435,0.005702250
155.730337079,0.003707301,0.005702250
157.752808989,0.003991398,0.005702250
159.775280899,0.004504032,0.005702250
161.797752809,0.004601735,0.005702250
163.820224719,0.004535844,0.005702250
165.842696629,0.004422118,0.005702250
167.865168539,0.004714145,0.005702250
169.887640449,0.005039203,0.005702250
171.910112360,0.005717259,0.005702250
173.932584270,0.005805952,0.005702250
175.955056180,0.005194379,0.005702250
177.977528090,0.006134881,0.005702250
180.000000000,0.006814853,0.005702250
