Direction (°),frame_0210,frame_0210-fit
0.000000000,0.007001310,0.005709094
2.022471910,0.005629862,0.005709631
4.044943820,0.006122421,0.005710661
6.067415730,0.006122975,0.005712586
8.089887640,0.006187407,0.005716098
10.112359551,0.006375717,0.005722355
12.134831461,0.006793448,0.005733231
14.157303371,0.006443108,0.005751682
16.179775281,0.006748356,0.005782222
18.202247191,0.007335821,0.005831540
20.224719101,0.007727150,0.005909224
22.247191011,0.008361962,0.006028558
24.269662921,0.007969051,0.006207293
26.292134831,0.008957278,0.006468242
28.314606742,0.009940011,0.006839498
30.337078652,0.010622153,0.007354027
32.359550562,0.011173096,0.008048384
34.382022472,0.011764162,0.008960336
36.404494382,0.013896918,0.010125296
38.426966292,0.015302521,0.011571640
40.449438202,0.016042839,0.013315214
42.471910112,0.017193793,0.015353622
44.494382022,0.018517236,0.017661090
46.516853933,0.019484305,0.020184880
48.539325843,0.021791519,0.022844186
50.561797753,0.023657245,0.025532285
52.584269663,0.025257576,0.028122286
54.606741573,0.025642803,0.030476298
56.629213483,0.027568387,0.032457225
58.651685393,0.030506090,0.033941842
60.674157303,0.033472501,0.034833438
62.696629213,0.039402977,0.035072232
64.719101124,0.038709439,0.034642001
66.741573034,0.039201201,0.033571909
68.764044944,0.034931933,0.031933230
70.786516854,0.031067379,0.029831500
72.808988764,0.029531936,0.027395283
74.831460674,0.025543681,0.024763216
76.853932584,0.019641337,0.022071141
78.876404494,0.015863604,0.019440945
80.898876404,0.014418498,0.016972326
82.921348315,0.011842794,0.014738082
84.943820225,0.010790046,0.012782957
86.966292135,0.009691465,0.011125544
88.988764045,0.009000558,0.009762424
91.011235955,0.008201280,0.008673557
93.033707865,0.007554346,0.007828008
95.056179775,0.007305090,0.007189252
97.078651685,0.006574381,0.006719558
99.101123596,0.006026451,0.006383211
101.123595506,0.005915034,0.006148559
103.146067416,0.005186695,0.005989017
105.168539326,0.005315027,0.005883273
107.191011236,0.005654812,0.005814932
109.213483146,0.005284203,0.005771855
111.235955056,0.005163872,0.005745369
113.258426966,0.005531836,0.005729481
115.280898876,0.005266876,0.005720181
117.303370787,0.004682359,0.005714869
119.325842697,0.004465957,0.005711907
121.348314607,0.004266522,0.005710295
123.370786517,0.004642966,0.005709439
125.393258427,0.004461249,0.005708995
127.415730337,0.004324035,0.005708770
129.438202247,0.004509432,0.005708659
131.460674157,0.004747083,0.005708605
133.483146067,0.004367591,0.005708580
135.505617978,0.004756757,0.005708568
137.528089888,0.004795630,0.005708563
139.550561798,0.005401562,0.005708561
141.573033708,0.005737472,0.005708560
143.595505618,0.005118239,0.005708559
145.617977528,0.004774894,0.005708559
147.640449438,0.005015115,0.005708559
149.662921348,0.005229510,0.005708559
151.685393258,0.005987649,0.005708559
153.707865169,0.005703301,0.005708559
155.730337079,0.005205786,0.005708559
157.752808989,0.005408822,0.005708559
159.775280899,0.005146577,0.005708559
161.797752809,0.004717787,0.005708559
163.820224719,0.004715749,0.005708559
165.842696629,0.004540655,0.005708559
167.865168539,0.004831420,0.005708559
169.887640449,0.004968330,0.005708559
171.910112360,0.005497578,0.005708559
173.932584270,0.005857621,0.005708559
175.955056180,0.005292518,0.005708559
177.977528090,0.005602750,0.005708559
180.000000000,0.007001310,0.005708559
