Direction (°),frame_0210,frame_0210-fit
0.000000000,0.004598077,0.004828478
2.022471910,0.003660580,0.004836824
4.044943820,0.003653272,0.004849452
6.067415730,0.003637938,0.004868273
8.089887640,0.003653270,0.004895900
10.112359551,0.003872315,0.004935841
12.134831461,0.004089412,0.004992705
14.157303371,0.004066966,0.005072425
16.179775281,0.004451078,0.005182462
18.202247191,0.004406205,0.005331989
20.224719101,0.004808332,0.005531995
22.247191011,0.005236647,0.005795291
24.269662921,0.005714067,0.006136368
26.292134831,0.006002505,0.006571055
28.314606742,0.006803576,0.007115961
30.337078652,0.006910005,0.007787657
32.359550562,0.007605245,0.008601600
34.382022472,0.008563544,0.009570836
36.404494382,0.010906088,0.010704512
38.426966292,0.010991873,0.012006320
40.449438202,0.013979137,0.013472967
42.471910112,0.014442866,0.015092845
44.494382022,0.017710889,0.016845056
46.516853933,0.018145347,0.018698954
48.539325843,0.020969864,0.020614339
50.561797753,0.023430742,0.022542403
52.584269663,0.025947824,0.024427458
54.606741573,0.026150325,0.026209380
56.629213483,0.028944901,0.027826678
58.651685393,0.029294744,0.029219945
60.674157303,0.030747498,0.030335455
62.696629213,0.029141374,0.031128587
64.719101124,0.028805211,0.031566786
66.741573034,0.032594546,0.031631778
68.764044944,0.032248785,0.031320837
70.786516854,0.029829868,0.030646970
72.808988764,0.031934116,0.029638020
74.831460674,0.029595748,0.028334752
76.853932584,0.026831039,0.026788126
78.876404494,0.025889735,0.025055997
80.898876404,0.022738798,0.023199540
82.921348315,0.019170680,0.021279720
84.943820225,0.016863092,0.019354065
86.966292135,0.015323162,0.017473987
88.988764045,0.015528063,0.015682796
91.011235955,0.014979026,0.014014487
93.033707865,0.012499665,0.012493295
95.056179775,0.011051458,0.011133942
97.078651685,0.010589611,0.009942446
99.101123596,0.010789454,0.008917359
101.123595506,0.009433580,0.008051233
103.146067416,0.007826540,0.007332193
105.168539326,0.007859901,0.006745454
107.191011236,0.007198279,0.006274695
109.213483146,0.007178031,0.005903215
111.235955056,0.007275093,0.005614841
113.258426966,0.006830643,0.005394571
115.280898876,0.006751869,0.005228990
117.303370787,0.006996728,0.005106477
119.325842697,0.007150090,0.005017241
121.348314607,0.007184675,0.004953247
123.370786517,0.006660654,0.004908059
125.393258427,0.006182483,0.004876638
127.415730337,0.005881384,0.004855120
129.438202247,0.005944213,0.004840606
131.460674157,0.005603531,0.004830964
133.483146067,0.005669126,0.004824654
135.505617978,0.005708438,0.004820586
137.528089888,0.005182913,0.004818002
139.550561798,0.005193254,0.004816385
141.573033708,0.005251550,0.004815388
143.595505618,0.005063077,0.004814783
145.617977528,0.004802152,0.004814421
147.640449438,0.004919152,0.004814207
149.662921348,0.004816850,0.004814083
151.685393258,0.004832769,0.004814012
153.707865169,0.004773772,0.004813971
155.730337079,0.004969429,0.004813949
157.752808989,0.004939620,0.004813937
159.775280899,0.004186157,0.004813930
161.797752809,0.004096791,0.004813927
163.820224719,0.003908199,0.004813925
165.842696629,0.003786850,0.004813924
167.865168539,0.004013268,0.004813923
169.887640449,0.003772349,0.004813923
171.910112360,0.003532941,0.004813923
173.932584270,0.003396073,0.004813923
175.955056180,0.003454180,0.004813923
177.977528090,0.003376756,0.004813923
180.000000000,0.004598077,0.004813923
