Direction (°),frame_0210,frame_0210-fit
0.000000000,0.005105178,0.004421953
2.022471910,0.004691035,0.004426613
4.044943820,0.004777010,0.004434178
6.067415730,0.004988308,0.004446236
8.089887640,0.005217787,0.004465115
10.112359551,0.005496008,0.004494137
12.134831461,0.005508061,0.004537947
14.157303371,0.005354795,0.004602874
16.179775281,0.005419009,0.004697334
18.202247191,0.005807988,0.004832225
20.224719101,0.006587852,0.005021269
22.247191011,0.006475947,0.005281228
24.269662921,0.006688447,0.005631925
26.292134831,0.007337256,0.006095946
28.314606742,0.007362158,0.006697965
30.337078652,0.008034152,0.007463579
32.359550562,0.008942183,0.008417647
34.382022472,0.010141595,0.009582111
36.404494382,0.011494279,0.010973404
38.426966292,0.013511644,0.012599612
40.449438202,0.014635248,0.014457624
42.471910112,0.017098420,0.016530612
44.494382022,0.019213962,0.018786177
46.516853933,0.020193951,0.021175544
48.539325843,0.023986761,0.023634079
50.561797753,0.024835431,0.026083342
52.584269663,0.027434936,0.028434689
54.606741573,0.031855138,0.030594278
56.629213483,0.032135005,0.032469111
58.651685393,0.032060448,0.033973602
60.674157303,0.033501685,0.035036031
62.696629213,0.033187547,0.035604201
64.719101124,0.037189171,0.035649692
66.741573034,0.036248083,0.035170212
68.764044944,0.036018385,0.034189793
70.786516854,0.033818570,0.032756792
72.808988764,0.031185005,0.030939940
74.831460674,0.029749069,0.028822880
76.853932584,0.027014832,0.026497808
78.876404494,0.025808388,0.024058873
80.898876404,0.021877063,0.021596006
82.921348315,0.018690104,0.019189702
84.943820225,0.015943935,0.016907162
86.966292135,0.012685165,0.014799973
88.988764045,0.011320328,0.012903327
91.011235955,0.009785869,0.011236627
93.033707865,0.008751619,0.009805181
95.056179775,0.008315718,0.008602632
97.078651685,0.007723496,0.007613779
99.101123596,0.007447384,0.006817433
101.123595506,0.006288628,0.006189071
103.146067416,0.005720308,0.005703088
105.168539326,0.005199613,0.005334556
107.191011236,0.005033026,0.005060466
109.213483146,0.004980694,0.004860492
111.235955056,0.004781907,0.004717337
113.258426966,0.004268366,0.004616765
115.280898876,0.004209291,0.004547417
117.303370787,0.004486035,0.004500475
119.325842697,0.003860674,0.004469279
121.348314607,0.003749844,0.004448923
123.370786517,0.003630979,0.004435880
125.393258427,0.003619641,0.004427672
127.415730337,0.003826834,0.004422600
129.438202247,0.003681951,0.004419521
131.460674157,0.003614260,0.004417685
133.483146067,0.003654744,0.004416609
135.505617978,0.003988622,0.004415990
137.528089888,0.003760809,0.004415641
139.550561798,0.003621694,0.004415446
141.573033708,0.003524535,0.004415340
143.595505618,0.003503107,0.004415283
145.617977528,0.003910248,0.004415253
147.640449438,0.003874011,0.004415238
149.662921348,0.003354019,0.004415230
151.685393258,0.003654658,0.004415226
153.707865169,0.003574894,0.004415224
155.730337079,0.003763739,0.004415223
157.752808989,0.003972307,0.004415223
159.775280899,0.003642849,0.004415223
161.797752809,0.003996578,0.004415222
163.820224719,0.004373912,0.004415222
165.842696629,0.004443235,0.004415222
167.865168539,0.004592673,0.004415222
169.887640449,0.005452229,0.004415222
171.910112360,0.005793066,0.004415222
173.932584270,0.005153934,0.004415222
175.955056180,0.005070952,0.004415222
177.977528090,0.004614548,0.004415222
180.000000000,0.005105178,0.004415222
