Direction (°),frame_0210,frame_0210-fit
0.000000000,0.010228837,0.006913249
2.022471910,0.009628368,0.006920211
4.044943820,0.010140039,0.006931354
6.067415730,0.009869697,0.006948848
8.089887640,0.009181222,0.006975778
10.112359551,0.008973131,0.007016425
12.134831461,0.008448513,0.007076572
14.157303371,0.007820256,0.007163813
16.179775281,0.007871897,0.007287830
18.202247191,0.009192930,0.007460577
20.224719101,0.009714740,0.007696304
22.247191011,0.009549731,0.008011350
24.269662921,0.009680796,0.008423610
26.292134831,0.010081102,0.008951626
28.314606742,0.011291437,0.009613272
30.337078652,0.011500992,0.010424018
32.359550562,0.012603981,0.011394891
34.382022472,0.013180714,0.012530248
36.404494382,0.015333635,0.013825592
38.426966292,0.016400006,0.015265718
40.449438202,0.017598717,0.016823469
42.471910112,0.016949794,0.018459412
44.494382022,0.018971274,0.020122649
46.516853933,0.020376805,0.021752880
48.539325843,0.023132834,0.023283688
50.561797753,0.021554830,0.024646833
52.584269663,0.024357505,0.025777215
54.606741573,0.026654591,0.026617989
56.629213483,0.027149845,0.027125289
58.651685393,0.027170964,0.027272026
60.674157303,0.026048534,0.027050277
62.696629213,0.027266748,0.026472000
64.719101124,0.027738480,0.025567959
66.741573034,0.025666353,0.024385021
68.764044944,0.024142097,0.022982123
70.786516854,0.023925456,0.021425428
72.808988764,0.020571549,0.019783189
74.831460674,0.018879454,0.018120895
76.853932584,0.016588334,0.016497152
78.876404494,0.013660996,0.014960640
80.898876404,0.012662519,0.013548309
82.921348315,0.011291730,0.012284811
84.943820225,0.009312294,0.011183038
86.966292135,0.008492600,0.010245509
88.988764045,0.007994797,0.009466321
91.011235955,0.007332289,0.008833363
93.033707865,0.006763806,0.008330511
95.056179775,0.006422958,0.007939632
97.078651685,0.006205042,0.007642218
99.101123596,0.005558962,0.007420633
101.123595506,0.006039727,0.007258935
103.146067416,0.005568772,0.007143334
105.168539326,0.005515499,0.007062348
107.191011236,0.005577759,0.007006742
109.213483146,0.005054007,0.006969316
111.235955056,0.005175880,0.006944620
113.258426966,0.005508052,0.006928642
115.280898876,0.005232748,0.006918505
117.303370787,0.005707424,0.006912197
119.325842697,0.005191221,0.006908347
121.348314607,0.005289371,0.006906042
123.370786517,0.005208629,0.006904689
125.393258427,0.005349066,0.006903909
127.415730337,0.005625139,0.006903468
129.438202247,0.005551277,0.006903224
131.460674157,0.005579201,0.006903091
133.483146067,0.005539277,0.006903020
135.505617978,0.005896406,0.006902983
137.528089888,0.005378187,0.006902964
139.550561798,0.005914851,0.006902954
141.573033708,0.005404203,0.006902949
143.595505618,0.006020854,0.006902947
145.617977528,0.006075074,0.006902946
147.640449438,0.005588144,0.006902945
149.662921348,0.006287694,0.006902945
151.685393258,0.006213702,0.006902945
153.707865169,0.006697183,0.006902945
155.730337079,0.007089121,0.006902945
157.752808989,0.007642482,0.006902945
159.775280899,0.006878986,0.006902945
161.797752809,0.006732588,0.006902945
163.820224719,0.007008759,0.006902945
165.842696629,0.007935899,0.006902945
167.865168539,0.009053842,0.006902945
169.887640449,0.009363726,0.006902945
171.910112360,0.008629512,0.006902945
173.932584270,0.008456311,0.006902945
175.955056180,0.008566274,0.006902945
177.977528090,0.009090133,0.006902945
180.000000000,0.010228837,0.006902945
