Direction (°),frame_0210,frame_0210-fit
0.000000000,0.005682368,0.003855106
2.022471910,0.005295731,0.003891531
4.044943820,0.005715028,0.003947486
6.067415730,0.005815069,0.004031722
8.089887640,0.005814760,0.004155974
10.112359551,0.006823326,0.004335531
12.134831461,0.007194333,0.004589694
14.157303371,0.007003589,0.004942015
16.179775281,0.007190331,0.005420180
18.202247191,0.008131815,0.006055376
20.224719101,0.009142280,0.006881001
22.247191011,0.009358840,0.007930627
24.269662921,0.011018190,0.009235168
26.292134831,0.013139721,0.010819350
28.314606742,0.014201274,0.012697685
30.337078652,0.016242842,0.014870306
32.359550562,0.018256371,0.017319134
34.382022472,0.020711612,0.020004951
36.404494382,0.022821817,0.022865936
38.426966292,0.026154021,0.025818184
40.449438202,0.027724527,0.028758520
42.471910112,0.031455777,0.031569676
44.494382022,0.031910711,0.034127595
46.516853933,0.031597299,0.036310275
48.539325843,0.036095298,0.038007322
50.561797753,0.036851447,0.039129171
52.584269663,0.035421638,0.039614907
54.606741573,0.039836241,0.039437750
56.629213483,0.042112552,0.038607496
58.651685393,0.039082119,0.037169620
60.674157303,0.036785079,0.035201153
62.696629213,0.038459668,0.032803845
64.719101124,0.039229307,0.030095467
66.741573034,0.029883671,0.027200284
68.764044944,0.022800097,0.024239755
70.786516854,0.018021098,0.021324423
72.808988764,0.014049361,0.018547691
74.831460674,0.011787790,0.015981897
76.853932584,0.010318559,0.013676748
78.876404494,0.008639213,0.011659912
80.898876404,0.008539920,0.009939328
82.921348315,0.006893412,0.008506691
84.943820225,0.005849409,0.007341529
86.966292135,0.005790276,0.006415341
88.988764045,0.005951679,0.005695400
91.011235955,0.005667514,0.005147925
93.033707865,0.004391184,0.004740489
95.056179775,0.004148582,0.004443658
97.078651685,0.004183903,0.004231903
99.101123596,0.004151846,0.004083950
101.123595506,0.003910454,0.003982684
103.146067416,0.003465631,0.003914773
105.168539326,0.003495212,0.003870146
107.191011236,0.003564899,0.003841405
109.213483146,0.003527756,0.003823262
111.235955056,0.003129204,0.003812034
113.258426966,0.003126175,0.003805223
115.280898876,0.002914583,0.003801172
117.303370787,0.003048109,0.003798810
119.325842697,0.002766833,0.003797459
121.348314607,0.002814485,0.003796701
123.370786517,0.003108186,0.003796284
125.393258427,0.002993750,0.003796059
127.415730337,0.003011189,0.003795941
129.438202247,0.002834006,0.003795879
131.460674157,0.002725099,0.003795847
133.483146067,0.002837433,0.003795832
135.505617978,0.002943342,0.003795824
137.528089888,0.002943006,0.003795820
139.550561798,0.002830602,0.003795819
141.573033708,0.002818521,0.003795818
143.595505618,0.002874137,0.003795817
145.617977528,0.003020737,0.003795817
147.640449438,0.003058989,0.003795817
149.662921348,0.002926642,0.003795817
151.685393258,0.003305242,0.003795817
153.707865169,0.003262802,0.003795817
155.730337079,0.003185397,0.003795817
157.752808989,0.003307274,0.003795817
159.775280899,0.003559287,0.003795817
161.797752809,0.003479030,0.003795817
163.820224719,0.003613291,0.003795817
165.842696629,0.003700460,0.003795817
167.865168539,0.004157163,0.003795817
169.887640449,0.004220263,0.003795817
171.910112360,0.004279020,0.003795817
173.932584270,0.004525310,0.003795817
175.955056180,0.004714946,0.003795817
177.977528090,0.004976669,0.003795817
180.000000000,0.005682368,0.003795817
