Direction (°),frame_0210,frame_0210-fit
0.000000000,0.008505305,0.007390787
2.022471910,0.008878339,0.008059766
4.044943820,0.009179125,0.008830480
6.067415730,0.009951567,0.009707289
8.089887640,0.010138141,0.010692001
10.112359551,0.011495338,0.011783306
12.134831461,0.011472365,0.012976261
14.157303371,0.012668380,0.014261878
16.179775281,0.014027234,0.015626857
18.202247191,0.014389020,0.017053505
20.224719101,0.016247217,0.018519874
22.247191011,0.018549368,0.020000134
24.269662921,0.018377744,0.021465201
26.292134831,0.021650708,0.022883586
28.314606742,0.025057067,0.024222464
30.337078652,0.028468970,0.025448902
32.359550562,0.030008189,0.026531178
34.382022472,0.028971751,0.027440142
36.404494382,0.031860939,0.028150511
38.426966292,0.035417877,0.028642040
40.449438202,0.033688411,0.028900476
42.471910112,0.029655437,0.028918247
44.494382022,0.028029213,0.028694830
46.516853933,0.026203958,0.028236778
48.539325843,0.024317745,0.027557398
50.561797753,0.023223486,0.026676111
52.584269663,0.022392031,0.025617528
54.606741573,0.021380835,0.024410313
56.629213483,0.019032005,0.023085891
58.651685393,0.016567187,0.021677105
60.674157303,0.017582386,0.020216874
62.696629213,0.019459755,0.018736954
64.719101124,0.018018679,0.017266843
66.741573034,0.017136151,0.015832892
68.764044944,0.017083091,0.014457648
70.786516854,0.017917961,0.013159443
72.808988764,0.016173286,0.011952222
74.831460674,0.014689792,0.010845593
76.853932584,0.012167374,0.009845071
78.876404494,0.010907047,0.008952468
80.898876404,0.008495410,0.008166399
82.921348315,0.007382786,0.007482841
84.943820225,0.005793752,0.006895731
86.966292135,0.005673697,0.006397541
88.988764045,0.006363797,0.005979814
91.011235955,0.005671661,0.005633645
93.033707865,0.005119866,0.005350083
95.056179775,0.005160985,0.005120450
97.078651685,0.004595354,0.004936584
99.101123596,0.004375354,0.004791008
101.123595506,0.004668189,0.004677022
103.146067416,0.004816766,0.004588752
105.168539326,0.004499871,0.004521141
107.191011236,0.004068593,0.004469914
109.213483146,0.003857941,0.004431520
111.235955056,0.003835223,0.004403051
113.258426966,0.003836173,0.004382167
115.280898876,0.003750913,0.004367010
117.303370787,0.003334255,0.004356125
119.325842697,0.003345905,0.004348390
121.348314607,0.003369580,0.004342952
123.370786517,0.003369764,0.004339168
125.393258427,0.003168887,0.004336562
127.415730337,0.003119456,0.004334787
129.438202247,0.003625558,0.004333590
131.460674157,0.003819842,0.004332791
133.483146067,0.003408345,0.004332264
135.505617978,0.003327927,0.004331919
137.528089888,0.003341921,0.004331696
139.550561798,0.003386797,0.004331553
141.573033708,0.003533550,0.004331462
143.595505618,0.003363659,0.004331405
145.617977528,0.003294878,0.004331370
147.640449438,0.003653067,0.004331348
149.662921348,0.003523721,0.004331335
151.685393258,0.003650156,0.004331327
153.707865169,0.003756711,0.004331322
155.730337079,0.003725894,0.004331320
157.752808989,0.004372126,0.004331318
159.775280899,0.004218893,0.004331317
161.797752809,0.004384310,0.004331317
163.820224719,0.004515551,0.004331316
165.842696629,0.005113088,0.004331316
167.865168539,0.005131191,0.004331316
169.887640449,0.005362335,0.004331316
171.910112360,0.006145926,0.004331316
173.932584270,0.006340143,0.004331316
175.955056180,0.006835352,0.004331316
177.977528090,0.007049104,0.004331316
180.000000000,0.008505305,0.004331316
