Direction (°),frame_0210,frame_0210-fit
0.000000000,0.007664305,0.007031513
2.022471910,0.005501622,0.007031513
4.044943820,0.005615989,0.007031513
6.067415730,0.005943276,0.007031513
8.089887640,0.005239214,0.007031514
10.112359551,0.005512164,0.007031514
12.134831461,0.006023486,0.007031517
14.157303371,0.005221546,0.007031522
16.179775281,0.004969953,0.007031535
18.202247191,0.005179907,0.007031565
20.224719101,0.004431049,0.007031633
22.247191011,0.005044560,0.007031786
24.269662921,0.004507208,0.007032114
26.292134831,0.005472623,0.007032799
28.314606742,0.005574454,0.007034190
30.337078652,0.005358095,0.007036929
32.359550562,0.005586985,0.007042166
34.382022472,0.006263024,0.007051882
36.404494382,0.005611286,0.007069370
38.426966292,0.005902642,0.007099911
40.449438202,0.006166423,0.007151641
42.471910112,0.005782359,0.007236604
44.494382022,0.006410015,0.007371886
46.516853933,0.007245908,0.007580631
48.539325843,0.008358411,0.007892669
50.561797753,0.009121992,0.008344321
52.584269663,0.009414407,0.008976986
54.606741573,0.010228835,0.009834061
56.629213483,0.010635072,0.010956020
58.651685393,0.012663443,0.012373728
60.674157303,0.014274400,0.014100572
62.696629213,0.015481200,0.016124489
64.719101124,0.017590628,0.018401359
66.741573034,0.022181088,0.020851486
68.764044944,0.023077686,0.023360677
70.786516854,0.024520321,0.025786847
72.808988764,0.027101749,0.027972144
74.831460674,0.029159756,0.029759389
76.853932584,0.031041726,0.031010567
78.876404494,0.033214391,0.031624390
80.898876404,0.032871985,0.031549836
82.921348315,0.034273946,0.030793146
84.943820225,0.028086133,0.029416968
86.966292135,0.026846127,0.027531788
88.988764045,0.024215218,0.025281289
91.011235955,0.021409297,0.022824327
93.033707865,0.017620931,0.020316637
95.056179775,0.017954701,0.017895164
97.078651685,0.015196132,0.015667065
99.101123596,0.013761413,0.013704320
101.123595506,0.014668224,0.012043744
103.146067416,0.010745905,0.010691316
105.168539326,0.009674589,0.009629210
107.191011236,0.009949116,0.008823865
109.213483146,0.010308699,0.008233673
111.235955056,0.010689692,0.007815313
113.258426966,0.009653280,0.007528280
115.280898876,0.009899976,0.007337571
117.303370787,0.008616455,0.007214812
119.325842697,0.008792947,0.007138227
121.348314607,0.008466799,0.007091906
123.370786517,0.007833222,0.007064737
125.393258427,0.008459663,0.007049280
127.415730337,0.008243145,0.007040749
129.438202247,0.008647416,0.007036181
131.460674157,0.008102596,0.007033806
133.483146067,0.007696671,0.007032608
135.505617978,0.007751799,0.007032021
137.528089888,0.008169996,0.007031742
139.550561798,0.007759218,0.007031614
141.573033708,0.008138333,0.007031556
143.595505618,0.008552286,0.007031531
145.617977528,0.007558782,0.007031520
147.640449438,0.007876812,0.007031516
149.662921348,0.008659992,0.007031514
151.685393258,0.008150447,0.007031514
153.707865169,0.008048986,0.007031513
155.730337079,0.007882170,0.007031513
157.752808989,0.008704752,0.007031513
159.775280899,0.007773443,0.007031513
161.797752809,0.007334985,0.007031513
163.820224719,0.007091808,0.007031513
165.842696629,0.007268303,0.007031513
167.865168539,0.007377962,0.007031513
169.887640449,0.006850843,0.007031513
171.910112360,0.006399527,0.007031513
173.932584270,0.006182890,0.007031513
175.955056180,0.005974010,0.007031513
177.977528090,0.005850875,0.007031513
180.000000000,0.007664305,0.007031513
