Direction (°),frame_0210,frame_0210-fit
0.000000000,0.007153776,0.004849394
2.022471910,0.007095446,0.004988089
4.044943820,0.006854119,0.005161907
6.067415730,0.007422236,0.005377442
8.089887640,0.007607728,0.005641853
10.112359551,0.008291809,0.005962726
12.134831461,0.008474392,0.006347873
14.157303371,0.009137747,0.006805058
16.179775281,0.008946847,0.007341673
18.202247191,0.010321745,0.007964339
20.224719101,0.011270559,0.008678469
22.247191011,0.011579750,0.009487791
24.269662921,0.012532915,0.010393861
26.292134831,0.012636515,0.011395589
28.314606742,0.012549583,0.012488817
30.337078652,0.013366719,0.013665975
32.359550562,0.014446271,0.014915847
34.382022472,0.014454154,0.016223490
36.404494382,0.016589473,0.017570325
38.426966292,0.018481246,0.018934411
40.449438202,0.019495764,0.020290925
42.471910112,0.020871272,0.021612824
44.494382022,0.022458748,0.022871695
46.516853933,0.022694703,0.024038726
48.539325843,0.023676735,0.025085786
50.561797753,0.024001243,0.025986545
52.584269663,0.025293490,0.026717561
54.606741573,0.027909296,0.027259300
56.629213483,0.026536834,0.027596999
58.651685393,0.026439548,0.027721333
60.674157303,0.026729755,0.027628849
62.696629213,0.026254336,0.027322117
64.719101124,0.028227911,0.026809617
66.741573034,0.027167971,0.026105348
68.764044944,0.027200894,0.025228194
70.786516854,0.025878704,0.024201078
72.808988764,0.027685771,0.023049976
74.831460674,0.023860543,0.021802823
76.853932584,0.021859788,0.020488398
78.876404494,0.023386537,0.019135240
80.898876404,0.020226954,0.017770649
82.921348315,0.014539443,0.016419821
84.943820225,0.012535322,0.015105156
86.966292135,0.013033856,0.013845751
88.988764045,0.010971028,0.012657094
91.011235955,0.009160815,0.011550948
93.033707865,0.007783238,0.010535408
95.056179775,0.007643916,0.009615117
97.078651685,0.006670400,0.008791589
99.101123596,0.005941664,0.008063631
101.123595506,0.005720217,0.007427803
103.146067416,0.005265172,0.006878910
105.168539326,0.005014802,0.006410480
107.191011236,0.004863211,0.006015210
109.213483146,0.004607497,0.005685365
111.235955056,0.004770940,0.005413125
113.258426966,0.004634413,0.005190856
115.280898876,0.004276487,0.005011325
117.303370787,0.004354995,0.004867848
119.325842697,0.003995362,0.004754388
121.348314607,0.004381093,0.004665600
123.370786517,0.004047884,0.004596836
125.393258427,0.003656822,0.004544128
127.415730337,0.003816827,0.004504139
129.438202247,0.003610074,0.004474108
131.460674157,0.003618377,0.004451783
133.483146067,0.003973207,0.004435353
135.505617978,0.003826283,0.004423384
137.528089888,0.003442288,0.004414750
139.550561798,0.003660186,0.004408585
141.573033708,0.003419492,0.004404225
143.595505618,0.003830659,0.004401174
145.617977528,0.003892850,0.004399058
147.640449438,0.003836734,0.004397606
149.662921348,0.003773396,0.004396620
151.685393258,0.003712244,0.004395956
153.707865169,0.003730988,0.004395513
155.730337079,0.003829048,0.004395221
157.752808989,0.004284711,0.004395030
159.775280899,0.004044633,0.004394906
161.797752809,0.003950247,0.004394827
163.820224719,0.004281379,0.004394777
165.842696629,0.004526308,0.004394745
167.865168539,0.004839152,0.004394726
169.887640449,0.004519037,0.004394713
171.910112360,0.004748370,0.004394706
173.932584270,0.005511630,0.004394702
175.955056180,0.005455844,0.004394699
177.977528090,0.005773860,0.004394697
180.000000000,0.007153776,0.004394696
