Direction (°),frame_0210,frame_0210-fit
0.000000000,0.007995993,0.006086268
2.022471910,0.007530549,0.006341016
4.044943820,0.008594378,0.006646052
6.067415730,0.009145682,0.007007545
8.089887640,0.009080531,0.007431479
10.112359551,0.010196386,0.007923378
12.134831461,0.009518202,0.008487994
14.157303371,0.009281585,0.009128968
16.179775281,0.010808461,0.009848470
18.202247191,0.010993845,0.010646844
20.224719101,0.011979460,0.011522267
22.247191011,0.012686462,0.012470464
24.269662921,0.012678835,0.013484478
26.292134831,0.014676825,0.014554535
28.314606742,0.015067090,0.015668023
30.337078652,0.017250357,0.016809593
32.359550562,0.020005384,0.017961402
34.382022472,0.020230528,0.019103494
36.404494382,0.020214370,0.020214319
38.426966292,0.021233594,0.021271371
40.449438202,0.023109589,0.022251919
42.471910112,0.021765582,0.023133809
44.494382022,0.022987061,0.023896285
46.516853933,0.024704266,0.024520800
48.539325843,0.022263618,0.024991766
50.561797753,0.022553524,0.025297194
52.584269663,0.021206187,0.025429209
54.606741573,0.022063738,0.025384379
56.629213483,0.021989545,0.025163872
58.651685393,0.022878318,0.024773399
60.674157303,0.024836891,0.024222971
62.696629213,0.026362338,0.023526471
64.719101124,0.026269026,0.022701075
66.741573034,0.027267252,0.021766545
68.764044944,0.024803341,0.020744448
70.786516854,0.021926461,0.019657332
72.808988764,0.023022177,0.018527911
74.831460674,0.022341132,0.017378294
76.853932584,0.017661221,0.016229296
78.876404494,0.016599423,0.015099860
80.898876404,0.012000554,0.014006605
82.921348315,0.009870852,0.012963517
84.943820225,0.008186159,0.011981776
86.966292135,0.007768720,0.011069718
88.988764045,0.007681774,0.010232922
91.011235955,0.006715902,0.009474388
93.033707865,0.005904749,0.008794801
95.056179775,0.005871160,0.008192849
97.078651685,0.006106903,0.007665575
99.101123596,0.005489865,0.007208729
101.123595506,0.005299403,0.006817127
103.146067416,0.004953396,0.006484977
105.168539326,0.004683369,0.006206170
107.191011236,0.004537734,0.005974530
109.213483146,0.004475765,0.005784022
111.235955056,0.004255983,0.005628911
113.258426966,0.003946420,0.005503870
115.280898876,0.004211895,0.005404061
117.303370787,0.004036965,0.005325169
119.325842697,0.003915893,0.005263414
121.348314607,0.004089316,0.005215538
123.370786517,0.003766198,0.005178778
125.393258427,0.003786924,0.005150820
127.415730337,0.003875000,0.005129759
129.438202247,0.003966083,0.005114042
131.460674157,0.003862755,0.005102424
133.483146067,0.004071942,0.005093916
135.505617978,0.004768812,0.005087743
137.528089888,0.004618350,0.005083306
139.550561798,0.005020441,0.005080146
141.573033708,0.004488634,0.005077917
143.595505618,0.004570941,0.005076358
145.617977528,0.004367001,0.005075279
147.640449438,0.004561019,0.005074538
149.662921348,0.004699044,0.005074034
151.685393258,0.004902434,0.005073694
153.707865169,0.004916066,0.005073468
155.730337079,0.004818634,0.005073318
157.752808989,0.005389034,0.005073219
159.775280899,0.006409031,0.005073156
161.797752809,0.006529660,0.005073114
163.820224719,0.006641139,0.005073088
165.842696629,0.006441443,0.005073072
167.865168539,0.007026724,0.005073061
169.887640449,0.007268748,0.005073055
171.910112360,0.008280262,0.005073051
173.932584270,0.007737690,0.005073048
175.955056180,0.007950237,0.005073047
177.977528090,0.007487777,0.005073046
180.000000000,0.007995993,0.005073045
