Direction (°),frame_0210,frame_0210-fit
0.000000000,0.006547482,0.005753836
2.022471910,0.004864153,0.005753836
4.044943820,0.004506577,0.005753836
6.067415730,0.004903926,0.005753836
8.089887640,0.005163698,0.005753837
10.112359551,0.005508940,0.005753839
12.134831461,0.005059032,0.005753845
14.157303371,0.004832775,0.005753862
16.179775281,0.005417341,0.005753908
18.202247191,0.005257529,0.005754026
20.224719101,0.004820483,0.005754318
22.247191011,0.005243270,0.005755018
24.269662921,0.004755815,0.005756627
26.292134831,0.005386771,0.005760184
28.314606742,0.005320284,0.005767750
30.337078652,0.005692405,0.005783218
32.359550562,0.005317697,0.005813616
34.382022472,0.006060564,0.005871024
36.404494382,0.007341177,0.005975171
38.426966292,0.007416210,0.006156611
40.449438202,0.008129620,0.006460020
42.471910112,0.008430569,0.006946775
44.494382022,0.010742909,0.007695447
46.516853933,0.011665247,0.008798576
48.539325843,0.012218260,0.010354094
50.561797753,0.014870265,0.012450496
52.584269663,0.017370068,0.015146273
54.606741573,0.018664097,0.018446194
56.629213483,0.021847541,0.022279174
58.651685393,0.027755637,0.026483984
60.674157303,0.027027904,0.030809069
62.696629213,0.028349398,0.034930691
64.719101124,0.034242574,0.038489603
66.741573034,0.040162285,0.041141392
68.764044944,0.052159580,0.042611059
70.786516854,0.045626893,0.042739947
72.808988764,0.041001439,0.041513935
74.831460674,0.043508156,0.039065994
76.853932584,0.033597829,0.035652433
78.876404494,0.029516747,0.031608736
80.898876404,0.025131020,0.027295484
82.921348315,0.021808177,0.023046384
84.943820225,0.015236961,0.019128505
86.966292135,0.013999588,0.015720529
88.988764045,0.014198910,0.012909718
91.011235955,0.013079001,0.010703996
93.033707865,0.011084903,0.009053117
95.056179775,0.009829841,0.007872506
97.078651685,0.009329220,0.007064681
99.101123596,0.009102035,0.006535254
101.123595506,0.009244598,0.006202643
103.146067416,0.007520623,0.006002195
105.168539326,0.006833920,0.005886253
107.191011236,0.006850027,0.005821858
109.213483146,0.006821976,0.005787503
111.235955056,0.006707733,0.005769891
113.258426966,0.005725282,0.005761212
115.280898876,0.005228032,0.005757101
117.303370787,0.005385943,0.005755229
119.325842697,0.004707936,0.005754408
121.348314607,0.005195312,0.005754063
123.370786517,0.005185059,0.005753922
125.393258427,0.005200693,0.005753868
127.415730337,0.005628987,0.005753847
129.438202247,0.004878561,0.005753840
131.460674157,0.004455624,0.005753837
133.483146067,0.004359807,0.005753836
135.505617978,0.004799948,0.005753836
137.528089888,0.004630729,0.005753836
139.550561798,0.004906157,0.005753836
141.573033708,0.005547453,0.005753836
143.595505618,0.005846021,0.005753836
145.617977528,0.005048689,0.005753836
147.640449438,0.005490287,0.005753836
149.662921348,0.005804030,0.005753836
151.685393258,0.005177894,0.005753836
153.707865169,0.005730538,0.005753836
155.730337079,0.005512700,0.005753836
157.752808989,0.005557589,0.005753836
159.775280899,0.005341964,0.005753836
161.797752809,0.004939019,0.005753836
163.820224719,0.005156041,0.005753836
165.842696629,0.005835016,0.005753836
167.865168539,0.005185187,0.005753836
169.887640449,0.004846966,0.005753836
171.910112360,0.004879559,0.005753836
173.932584270,0.005000063,0.005753836
175.955056180,0.004568007,0.005753836
177.977528090,0.004615747,0.005753836
180.000000000,0.006547482,0.005753836
