Direction (°),frame_0210,frame_0210-fit
0.000000000,0.009439599,0.007746064
2.022471910,0.007800483,0.007746279
4.044943820,0.008328879,0.007746623
6.067415730,0.008038526,0.007747166
8.089887640,0.007689706,0.007748011
10.112359551,0.008014851,0.007749311
12.134831461,0.008398078,0.007751286
14.157303371,0.007880290,0.007754245
16.179775281,0.007058921,0.007758625
18.202247191,0.007991363,0.007765025
20.224719101,0.008530072,0.007774254
22.247191011,0.008202648,0.007787393
24.269662921,0.007332642,0.007805855
26.292134831,0.007701809,0.007831457
28.314606742,0.007682626,0.007866497
30.337078652,0.008705452,0.007913821
32.359550562,0.008708171,0.007976883
34.382022472,0.007949278,0.008059795
36.404494382,0.008024148,0.008167331
38.426966292,0.008724225,0.008304903
40.449438202,0.008914555,0.008478476
42.471910112,0.008850557,0.008694418
44.494382022,0.009428895,0.008959275
46.516853933,0.009591559,0.009279467
48.539325843,0.010168512,0.009660905
50.561797753,0.010837472,0.010108539
52.584269663,0.011728302,0.010625855
54.606741573,0.011653917,0.011214348
56.629213483,0.012494957,0.011873013
58.651685393,0.014163843,0.012597883
60.674157303,0.013086228,0.013381682
62.696629213,0.013980782,0.014213619
64.719101124,0.014568565,0.015079384
66.741573034,0.016233692,0.015961359
68.764044944,0.016485554,0.016839076
70.786516854,0.016427338,0.017689914
72.808988764,0.018461512,0.018490005
74.831460674,0.019687352,0.019215313
76.853932584,0.020898036,0.019842813
78.876404494,0.020388828,0.020351698
80.898876404,0.018918526,0.020724522
82.921348315,0.020214654,0.020948191
84.943820225,0.018803793,0.021014725
86.966292135,0.019252255,0.020921734
88.988764045,0.020739108,0.020672556
91.011235955,0.019885516,0.020276063
93.033707865,0.019269806,0.019746134
95.056179775,0.021589718,0.019100848
97.078651685,0.021625601,0.018361463
99.101123596,0.020168671,0.017551254
101.123595506,0.018510831,0.016694311
103.146067416,0.016381698,0.015814365
105.168539326,0.014893996,0.014933737
107.191011236,0.012989211,0.014072462
109.213483146,0.012903684,0.013247633
111.235955056,0.011900276,0.012472984
113.258426966,0.010309358,0.011758715
115.280898876,0.010030202,0.011111532
117.303370787,0.009648591,0.010534882
119.325842697,0.009190114,0.010029321
121.348314607,0.009059905,0.009592986
123.370786517,0.008349611,0.009222110
125.393258427,0.007497258,0.008911552
127.415730337,0.007858869,0.008655284
129.438202247,0.007547066,0.008446842
131.460674157,0.007434140,0.008279690
133.483146067,0.007266610,0.008147514
135.505617978,0.007042132,0.008044433
137.528089888,0.006890661,0.007965136
139.550561798,0.006806870,0.007904959
141.573033708,0.007401200,0.007859901
143.595505618,0.007003036,0.007826613
145.617977528,0.007172873,0.007802343
147.640449438,0.006669152,0.007784881
149.662921348,0.007262777,0.007772480
151.685393258,0.007380821,0.007763789
153.707865169,0.008184375,0.007757775
155.730337079,0.007373930,0.007753668
157.752808989,0.007912304,0.007750899
159.775280899,0.007258787,0.007749055
161.797752809,0.007988580,0.007747844
163.820224719,0.007921433,0.007747058
165.842696629,0.008396766,0.007746554
167.865168539,0.008186963,0.007746236
169.887640449,0.007833471,0.007746037
171.910112360,0.007774772,0.007745914
173.932584270,0.008571938,0.007745839
175.955056180,0.008255425,0.007745794
177.977528090,0.008780842,0.007745768
180.000000000,0.009439599,0.007745752
