Direction (°),frame_0210,frame_0210-fit
0.000000000,0.005136479,0.006137423
2.022471910,0.004400076,0.006140902
4.044943820,0.004758481,0.006146744
6.067415730,0.004621803,0.006156361
8.089887640,0.004605880,0.006171868
10.112359551,0.004804039,0.006196367
12.134831461,0.005025030,0.006234282
14.157303371,0.005015368,0.006291752
16.179775281,0.005254018,0.006377062
18.202247191,0.005033721,0.006501061
20.224719101,0.005249048,0.006677501
22.247191011,0.006191265,0.006923227
24.269662921,0.007054525,0.007258093
26.292134831,0.007718993,0.007704497
28.314606742,0.007979382,0.008286429
30.337078652,0.008944738,0.009027952
32.359550562,0.009580286,0.009951100
34.382022472,0.010976954,0.011073254
36.404494382,0.012202139,0.012404161
38.426966292,0.013365529,0.013942867
40.449438202,0.015536295,0.015674936
42.471910112,0.016363120,0.017570387
44.494382022,0.018220075,0.019582765
46.516853933,0.020714596,0.021649729
48.539325843,0.022350856,0.023695379
50.561797753,0.026132786,0.025634330
52.584269663,0.026339210,0.027377322
54.606741573,0.028553332,0.028837885
56.629213483,0.032056669,0.029939389
58.651685393,0.035337711,0.030621690
60.674157303,0.034886064,0.030846564
62.696629213,0.032440701,0.030601255
64.719101124,0.029251063,0.029899676
66.741573034,0.028915552,0.028781095
68.764044944,0.025625154,0.027306502
70.786516854,0.022314889,0.025553102
72.808988764,0.020015563,0.023607633
74.831460674,0.018552827,0.021559320
76.853932584,0.016389126,0.019493241
78.876404494,0.015400275,0.017484778
80.898876404,0.014620761,0.015595612
82.921348315,0.015940530,0.013871478
84.943820225,0.013798895,0.012341652
86.966292135,0.013334954,0.011019930
88.988764045,0.013483626,0.009906735
91.011235955,0.012664906,0.008991925
93.033707865,0.011152895,0.008257855
95.056179775,0.011209354,0.007682351
97.078651685,0.011750807,0.007241311
99.101123596,0.010513070,0.006910789
101.123595506,0.011191413,0.006668483
103.146067416,0.009973053,0.006494662
105.168539326,0.009422624,0.006372618
107.191011236,0.009681873,0.006288729
109.213483146,0.009416513,0.006232269
111.235955056,0.009916477,0.006195055
113.258426966,0.009414548,0.006171030
115.280898876,0.008295803,0.006155836
117.303370787,0.008791628,0.006146423
119.325842697,0.007669125,0.006140708
121.348314607,0.006852987,0.006137309
123.370786517,0.006932235,0.006135328
125.393258427,0.006201354,0.006134196
127.415730337,0.005628127,0.006133562
129.438202247,0.005607342,0.006133214
131.460674157,0.005215187,0.006133027
133.483146067,0.004756432,0.006132928
135.505617978,0.005332861,0.006132877
137.528089888,0.005023530,0.006132851
139.550561798,0.004806120,0.006132838
141.573033708,0.004662626,0.006132832
143.595505618,0.004697239,0.006132829
145.617977528,0.004132309,0.006132828
147.640449438,0.004646050,0.006132827
149.662921348,0.004575240,0.006132827
151.685393258,0.004535257,0.006132827
153.707865169,0.005236680,0.006132826
155.730337079,0.005454463,0.006132826
157.752808989,0.005239519,0.006132826
159.775280899,0.004815414,0.006132826
161.797752809,0.004694115,0.006132826
163.820224719,0.005093274,0.006132826
165.842696629,0.005124662,0.006132826
167.865168539,0.005324902,0.006132826
169.887640449,0.005267739,0.006132826
171.910112360,0.004992582,0.006132826
173.932584270,0.004610253,0.006132826
175.955056180,0.004881124,0.006132826
177.977528090,0.004967429,0.006132826
180.000000000,0.005136479,0.006132826
